R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
-13.0,False,SHORT,127.925,3,0.712,fvg_n,FVG_N_RETEST,m5_close,0,-15.3134,True,gap,True,late/B,128.0,0.6,False,CANBK,126.85,2026-07-13T14:40:00+05:30,128.0,127.85
-16.89,False,SHORT,3186.45,5,0.776,fvg_n,FVG_N_RETEST,m5_close,2,-21.3619,True,stop,False,late/B,3187.4,0.6,False,ADANIENT,3128.15,2026-07-13T14:45:00+05:30,3180.4,3175.4
-16.89,False,SHORT,3186.45,5,0.776,fvg_n,IFVG_RETEST,m5_close,2,-21.3619,True,stop,False,late/B,3187.4,0.6,False,ADANIENT,3128.15,2026-07-13T14:50:00+05:30,3187.5,3180.1
-2.857142857142857,False,SHORT,1056.8,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-4.914,True,gap,False,late/B,1057.5,0.6,False,AUBANK,1056.6,2026-07-13T15:20:00+05:30,1057.5,1056.1
-1.27,False,SHORT,3198.7,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-2.7461,True,stop,False,late/B,3201.7,0.6,False,ADANIENT,3128.15,2026-07-14T09:20:00+05:30,3187.4,3181.7
29.07,False,SHORT,1078.3,4,0.0,ob_taught,BRK_RETEST,m5_close,2,26.973,True,target,False,late/B,1079.0,0.7,False,AUBANK,1057.95,2026-07-14T09:30:00+05:30,1048.1,1047.6
-1.27,False,SHORT,3198.7,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-2.7461,True,stop,False,late/B,3201.7,0.6,False,ADANIENT,3151.95,2026-07-14T10:00:00+05:30,3174.3,3162.2
-1.27,False,SHORT,3198.7,4,0.0,ob_taught,OB_RETEST,m5_close,2,-2.7461,True,stop,False,late/B,3201.7,0.7,False,ADANIENT,3151.95,2026-07-14T10:15:00+05:30,3178.9,3172.2
-1.3,False,LONG,1038.0,7,0.614,fvg_n,FVG_N_RETEST,m5_close,2,-2.0596,True,stop,True,late/B,1036.0,0.6,True,AUBANK,1073.95,2026-07-14T10:35:00+05:30,1059.0,1057.7
-2.89,False,LONG,1038.15,6,0.614,fvg_n,FVG_N_RETEST,m5_close,2,-4.4009,True,stop,False,late/B,1037.2,0.6,True,AUBANK,1073.95,2026-07-14T10:45:00+05:30,1059.0,1057.7
14.5,False,SHORT,129.05,6,0.727,fvg_n,FVG_N_RETEST,m5_close,2,13.2935,True,target,False,late/B,129.2,0.6,True,CANBK,126.875,2026-07-14T10:55:00+05:30,126.85,126.6
-1.3,False,LONG,1038.0,6,0.614,fvg_n,IFVG_RETEST,m5_close,2,-2.0596,True,stop,False,late/B,1036.0,0.6,True,AUBANK,1073.95,2026-07-14T11:50:00+05:30,1042.8,1039.3
7.81,False,SHORT,3210.5,5,0.78,fvg_n,FVG_N_RETEST,m5_close,2,7.1695,True,target,False,late/B,3218.0,0.6,False,ADANIENT,3151.95,2026-07-14T12:40:00+05:30,3197.4,3190.0
-1.97,False,LONG,1041.05,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.8289,True,stop,False,late/B,1039.3,0.6,False,AUBANK,1073.95,2026-07-14T12:40:00+05:30,1042.8,1039.3
7.81,False,SHORT,3210.5,5,0.78,fvg_n,FVG_N_RETEST,m5_close,2,7.1695,True,target,False,late/B,3218.0,0.6,False,ADANIENT,3151.95,2026-07-14T12:55:00+05:30,3205.8,3193.3
-2.03,False,LONG,1039.15,5,0.768,fvg_n,FVG_N_RETEST,m5_close,2,-2.8455,True,stop,False,late/B,1037.3,0.6,False,AUBANK,1073.95,2026-07-14T13:05:00+05:30,1040.9,1039.5
-1.2,False,LONG,409.75,2,0.687,fvg_n,FVG_N_RETEST,m5_close,0,-3.4261,True,stop,False,late/B,409.5,0.6,False,BEL,414.3,2026-07-14T13:30:00+05:30,410.0,409.5
-15.0,False,LONG,435.825,2,0.0,ob_taught,OB_RETEST,m5_close,0,-37.9068,True,gap,False,late/B,435.8,0.7,True,DABUR,448.475,2026-07-14T13:50:00+05:30,435.85,435.8
-5.4,False,LONG,435.325,5,0.0,ob_taught,OB_RETEST,m5_close,2,-10.0401,True,stop,False,late/B,435.2,0.7,True,DABUR,448.475,2026-07-14T14:05:00+05:30,435.85,435.8
-2.111111111111111,False,SHORT,3192.2,6,0.768,fvg_n,FVG_N_RETEST,m5_close,2,-4.5133,True,gap,False,late/B,3194.0,0.6,True,ADANIENT,3151.95,2026-07-14T14:20:00+05:30,3197.4,3190.0
-5.4,False,LONG,435.325,5,0.0,ob_taught,OB_RETEST,m5_close,2,-10.0401,True,stop,False,late/B,435.2,0.7,True,DABUR,448.475,2026-07-14T14:20:00+05:30,435.5,434.55
-2.111111111111111,False,SHORT,3192.2,6,0.768,fvg_n,FVG_N_RETEST,m5_close,2,-4.5133,True,gap,False,late/B,3194.0,0.6,True,ADANIENT,3151.95,2026-07-14T14:40:00+05:30,3187.2,3179.6
-2.2,False,LONG,435.325,5,0.0,ob_taught,OB_RETEST,m5_close,2,-6.8401,True,gap,False,late/B,435.2,0.7,True,DABUR,448.475,2026-07-14T14:40:00+05:30,435.5,434.55
-2.04,False,LONG,435.075,5,0.0,ob_taught,OB_RETEST,m5_close,2,-3.1108,True,stop,False,late/B,434.5,0.7,True,DABUR,448.475,2026-07-14T14:45:00+05:30,435.5,434.55
-2.111111111111111,False,SHORT,3192.2,5,0.768,fvg_n,IFVG_RETEST,m5_close,2,-4.5133,True,gap,False,late/B,3194.0,0.6,False,ADANIENT,3151.95,2026-07-14T14:50:00+05:30,3199.5,3185.0
-1.0,False,LONG,409.75,2,0.687,fvg_n,FVG_N_RETEST,m5_close,0,-3.2261,True,gap,False,late/B,409.5,0.6,False,BEL,414.3,2026-07-14T15:00:00+05:30,410.0,409.5
-6.6,False,LONG,435.325,5,0.0,ob_taught,OB_RETEST,m5_close,2,-11.2401,True,gap,False,late/B,435.2,0.7,True,DABUR,448.475,2026-07-14T15:05:00+05:30,435.5,434.55
-2.111111111111111,False,SHORT,3192.2,5,0.768,fvg_n,FVG_N_RETEST,m5_close,2,-4.5133,True,gap,False,late/B,3194.0,0.6,False,ADANIENT,3151.95,2026-07-14T15:10:00+05:30,3187.2,3179.6
-3.8,False,LONG,435.325,5,0.0,ob_taught,OB_RETEST,m5_close,2,-8.4401,True,gap,False,late/B,435.2,0.7,True,DABUR,448.475,2026-07-14T15:10:00+05:30,435.5,434.55
-1.42,False,LONG,409.425,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.6286,True,stop,False,late/B,408.95,0.6,False,BEL,414.3,2026-07-14T15:15:00+05:30,409.9,408.95
-2.111111111111111,False,SHORT,3192.2,6,0.768,fvg_n,FVG_N_RETEST,m5_close,2,-4.5133,True,gap,True,late/B,3194.0,0.6,False,ADANIENT,3151.95,2026-07-14T15:30:00+05:30,3187.2,3179.6
14.67,False,SHORT,129.05,6,0.638,fvg_n,FVG_N_RETEST,m5_close,2,13.4635,True,target,True,late/B,129.2,0.6,False,CANBK,126.85,2026-07-15T09:40:00+05:30,127.7,127.4
7.62,False,SHORT,3199.55,6,0.66,fvg_n,FVG_N_RETEST,m5_close,2,6.8697,True,target,True,late/B,3205.8,0.6,False,ADANIENT,3151.95,2026-07-15T10:00:00+05:30,3187.2,3179.6
7.62,False,SHORT,3199.55,6,0.66,fvg_n,FVG_N_RETEST,m5_close,2,6.8697,True,target,True,late/B,3205.8,0.6,False,ADANIENT,3151.95,2026-07-15T10:05:00+05:30,3187.2,3179.6
14.67,False,SHORT,129.05,6,0.619,fvg_n,FVG_N_RETEST,m5_close,2,13.4635,True,target,True,late/B,129.2,0.6,False,CANBK,126.85,2026-07-15T10:05:00+05:30,125.95,125.8
-1.09,False,LONG,435.075,5,0.0,ob_taught,BRK_RETEST,m5_close,2,-2.1608,True,stop,False,late/B,434.5,0.7,True,DABUR,448.475,2026-07-15T10:05:00+05:30,436.0,435.05
-1.53,False,LONG,434.775,6,0.764,ob_taught,OB_RETEST,m5_close,2,-2.8085,True,stop,False,late/B,434.3,0.7,True,DABUR,448.475,2026-07-15T10:15:00+05:30,435.25,434.3
7.62,False,SHORT,3199.55,6,0.66,fvg_n,IFVG_RETEST,m5_close,2,6.8697,True,target,True,late/B,3205.8,0.6,False,ADANIENT,3151.95,2026-07-15T10:25:00+05:30,3194.2,3186.0
7.62,False,SHORT,3199.55,5,0.66,fvg_n,FVG_N_RETEST,m5_close,2,6.8697,True,target,False,late/B,3205.8,0.6,False,ADANIENT,3151.95,2026-07-15T10:55:00+05:30,3193.0,3187.5
-2.6842105263157894,False,LONG,434.775,6,0.764,ob_taught,BRK_RETEST,m5_close,2,-3.9627,True,gap,False,late/B,434.3,0.7,True,DABUR,448.475,2026-07-15T11:25:00+05:30,436.0,435.05
-2.6,False,LONG,411.95,3,0.844,fvg_n,FVG_N_RETEST,m5_close,0,-4.8376,True,stop,True,late/B,411.7,0.6,False,BEL,414.2,2026-07-15T11:45:00+05:30,412.2,411.7
-2.272727272727273,False,LONG,434.575,6,0.806,ob_taught,BRK_RETEST,m5_close,2,-4.4219,True,gap,False,late/B,434.3,0.7,True,DABUR,448.475,2026-07-15T11:45:00+05:30,436.0,435.05
6.47,False,SHORT,3190.25,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,4.871,True,target,False,late/B,3193.0,0.6,False,ADANIENT,3172.45,2026-07-15T11:50:00+05:30,3194.2,3186.0
8.96,False,SHORT,3183.2,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,5.4066,True,target,False,late/B,3184.4,0.6,False,ADANIENT,3172.45,2026-07-15T12:15:00+05:30,3176.6,3171.6
-1.3333333333333333,False,LONG,411.35,3,0.833,ob_taught,OB_RETEST,m5_close,0,-5.0041,True,gap,True,late/B,411.2,0.7,False,BEL,411.825,2026-07-15T12:15:00+05:30,411.5,411.2
35.0,False,SHORT,127.725,2,0.0,ob_taught,MIT_RETEST,m5_close,0,28.2303,True,target,False,late/B,127.75,0.7,True,CANBK,126.85,2026-07-15T12:20:00+05:30,127.75,127.7
-4.0,False,LONG,410.5,3,0.833,ob_taught,BRK_RETEST,m5_close,0,-14.8302,True,stop,True,late/B,410.45,0.7,False,BEL,411.825,2026-07-15T12:25:00+05:30,410.55,410.45
35.0,False,SHORT,127.725,2,0.0,ob_taught,MIT_RETEST,m5_close,0,28.2303,True,target,False,late/B,127.75,0.7,True,CANBK,126.85,2026-07-15T12:25:00+05:30,127.75,127.7
-5.0,False,LONG,411.95,3,0.833,fvg_n,FVG_N_RETEST,m5_close,0,-7.2376,True,gap,True,late/B,411.7,0.6,False,BEL,414.2,2026-07-15T12:35:00+05:30,412.2,411.7
8.96,False,SHORT,3183.2,7,0.705,fvg_n,FVG_N_RETEST,m5_close,2,5.4066,True,target,True,late/B,3184.4,0.6,True,ADANIENT,3172.45,2026-07-15T13:00:00+05:30,3176.6,3171.6
18.29,False,LONG,408.625,3,0.833,ob_taught,OB_RETEST,m5_close,0,15.1526,True,target,True,late/B,408.45,0.7,False,BEL,411.825,2026-07-15T13:00:00+05:30,408.8,408.45
35.0,False,SHORT,127.725,3,0.725,ob_taught,MIT_RETEST,m5_close,0,28.2303,True,target,False,late/B,127.75,0.7,True,CANBK,126.85,2026-07-15T13:00:00+05:30,127.75,127.7
-1.0,False,LONG,1040.65,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.2649,True,gap,True,late/B,1039.5,0.6,False,AUBANK,1073.95,2026-07-15T13:10:00+05:30,1041.8,1039.5
-2.09,False,LONG,1037.85,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.9936,True,stop,True,late/B,1036.2,0.6,False,AUBANK,1073.95,2026-07-15T13:15:00+05:30,1039.5,1036.2
-5.4,False,LONG,411.95,3,0.833,fvg_n,FVG_N_RETEST,m5_close,0,-7.6376,True,gap,True,late/B,411.7,0.6,False,BEL,414.2,2026-07-15T13:15:00+05:30,412.2,411.7
-1.0,False,LONG,1040.65,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.2649,True,gap,True,late/B,1039.5,0.6,False,AUBANK,1073.95,2026-07-15T13:20:00+05:30,1041.8,1039.5
-1.8,False,LONG,411.95,3,0.833,fvg_n,FVG_N_RETEST,m5_close,0,-4.0376,True,gap,True,late/B,411.7,0.6,False,BEL,414.2,2026-07-15T13:20:00+05:30,412.2,411.7
1.5,False,SHORT,127.15,3,0.725,fvg_n,IFVG_RETEST,m5_close,0,0.5875,True,target,False,late/B,127.35,0.6,True,CANBK,126.85,2026-07-15T13:20:00+05:30,127.35,126.95
-1.0,False,LONG,1040.65,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.2649,True,gap,True,late/B,1039.5,0.6,False,AUBANK,1073.95,2026-07-15T13:25:00+05:30,1041.8,1039.5
-1.38,False,LONG,1041.8,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.3126,True,stop,True,late/B,1040.2,0.6,False,AUBANK,1073.95,2026-07-15T13:35:00+05:30,1043.4,1040.2
-1.55,False,LONG,1041.3,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.8695,True,stop,True,late/B,1040.2,0.6,False,AUBANK,1073.95,2026-07-15T13:40:00+05:30,1042.4,1040.2
35.0,False,SHORT,127.725,3,0.725,ob_taught,MIT_RETEST,m5_close,0,28.2303,True,target,False,late/B,127.75,0.7,True,CANBK,126.85,2026-07-15T14:00:00+05:30,127.75,127.7
-1.5,False,SHORT,126.85,3,0.725,ob_taught,BRK_RETEST,m5_close,0,-3.241,True,stop,False,late/B,126.95,0.7,True,CANBK,125.475,2026-07-15T14:05:00+05:30,126.95,126.75
-1.0,False,LONG,1037.9,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.0215,True,stop,True,late/B,1037.2,0.6,False,AUBANK,1073.95,2026-07-15T14:10:00+05:30,1038.6,1037.2
18.29,False,LONG,408.625,2,0.625,ob_taught,OB_RETEST,m5_close,0,15.1526,True,target,False,late/B,408.45,0.7,False,BEL,411.825,2026-07-15T14:25:00+05:30,408.8,408.45
-3.0,False,SHORT,126.75,3,0.725,ob_taught,MIT_RETEST,m5_close,0,-6.3993,True,gap,True,late/B,126.8,0.7,False,CANBK,125.475,2026-07-15T14:40:00+05:30,126.8,126.7
1.5,False,SHORT,127.15,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,0.5875,True,target,True,late/B,127.35,0.6,False,CANBK,126.85,2026-07-15T15:00:00+05:30,127.35,126.95
-4.06,False,LONG,1037.85,5,0.7,fvg_n,FVG_N_RETEST,m5_close,2,-5.7388,True,stop,False,late/B,1037.0,0.6,False,AUBANK,1073.95,2026-07-15T15:10:00+05:30,1043.4,1040.2
-4.06,False,LONG,1037.85,5,0.7,fvg_n,FVG_N_RETEST,m5_close,2,-5.7388,True,stop,False,late/B,1037.0,0.6,False,AUBANK,1073.95,2026-07-15T15:25:00+05:30,1040.9,1039.2
0.5,False,LONG,430.7,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-0.5199,True,target,False,late/B,430.1,0.6,True,DABUR,431.0,2026-07-16T09:20:00+05:30,432.85,432.45
8.41,False,SHORT,3199.55,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,7.6597,True,target,True,late/B,3205.8,0.6,True,ADANIENT,3147.0,2026-07-16T09:25:00+05:30,3164.0,3159.0
0.5,False,LONG,430.7,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-0.5199,True,target,False,late/B,430.1,0.6,True,DABUR,431.0,2026-07-16T09:25:00+05:30,432.85,432.45
-5.235294117647059,False,LONG,1037.85,5,0.7,fvg_n,FVG_N_RETEST,m5_close,2,-6.9141,True,gap,False,late/B,1037.0,0.6,False,AUBANK,1073.95,2026-07-16T09:35:00+05:30,1038.6,1037.2
0.5,False,LONG,430.7,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-0.5199,True,target,False,late/B,430.1,0.6,True,DABUR,431.0,2026-07-16T09:35:00+05:30,431.9,431.3
0.5,False,LONG,430.7,5,0.0,ob_taught,OB_RETEST,m5_close,2,-0.5199,True,target,False,late/B,430.1,0.7,True,DABUR,431.0,2026-07-16T09:40:00+05:30,431.0,430.2
8.41,False,SHORT,3199.55,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,7.6597,True,target,True,late/B,3205.8,0.6,True,ADANIENT,3147.0,2026-07-16T09:45:00+05:30,3156.0,3152.3
8.41,False,SHORT,3199.55,6,0.0,ob_taught,OB_RETEST,m5_close,2,7.6597,True,target,True,late/B,3205.8,0.7,True,ADANIENT,3147.0,2026-07-16T10:00:00+05:30,3162.0,3160.0
-5.705882352941177,False,LONG,1037.85,6,0.7,fvg_n,FVG_N_RETEST,m5_close,2,-7.3847,True,gap,False,late/B,1037.0,0.6,True,AUBANK,1073.95,2026-07-16T10:00:00+05:30,1040.9,1039.2
8.41,False,SHORT,3199.55,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,7.6597,True,target,True,late/B,3205.8,0.6,True,ADANIENT,3147.0,2026-07-16T10:20:00+05:30,3155.4,3151.0
8.41,False,SHORT,3199.55,6,0.0,ob_taught,MIT_RETEST,m5_close,2,7.6597,True,target,True,late/B,3205.8,0.7,True,ADANIENT,3147.0,2026-07-16T10:50:00+05:30,3173.9,3173.5
-1.12,False,LONG,1032.35,3,0.611,fvg_n,FVG_N_RETEST,m5_close,0,-2.7903,True,stop,False,late/B,1031.5,0.6,True,AUBANK,1073.95,2026-07-16T11:20:00+05:30,1033.2,1031.5
-3.0,False,LONG,1030.85,2,0.611,fvg_n,IFVG_RETEST,m5_close,0,-4.668,True,stop,False,late/B,1030.0,0.6,False,AUBANK,1073.95,2026-07-16T11:40:00+05:30,1031.7,1030.0
-2.5,False,LONG,410.4,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-4.3713,True,gap,False,late/B,410.1,0.6,False,BEL,414.2,2026-07-16T12:10:00+05:30,410.7,410.1
-1.44,False,LONG,407.975,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.8942,True,stop,False,late/B,407.75,0.6,True,BEL,414.2,2026-07-16T13:05:00+05:30,408.2,407.75
-5.5,False,LONG,1030.5,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-8.9533,True,stop,False,late/B,1030.1,0.6,False,AUBANK,1073.95,2026-07-16T13:10:00+05:30,1031.7,1030.0
-5.5,False,LONG,1030.5,4,0.0,ob_taught,OB_RETEST,m5_close,2,-8.9533,True,stop,False,late/B,1030.1,0.7,False,AUBANK,1073.95,2026-07-16T13:30:00+05:30,1031.1,1030.1
-2.4,False,LONG,407.2,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-4.6128,True,stop,False,late/B,406.95,0.6,True,BEL,414.2,2026-07-16T13:40:00+05:30,407.45,406.95
-5.5,False,LONG,1030.5,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-8.9533,True,stop,False,late/B,1030.1,0.6,False,AUBANK,1073.95,2026-07-16T14:10:00+05:30,1032.0,1030.9
-4.6,False,LONG,1030.6,1,0.0,ob_taught,OB_RETEST,m5_close,0,-7.3789,True,stop,False,late/B,1030.1,0.7,False,AUBANK,1073.95,2026-07-16T15:05:00+05:30,1031.1,1030.1
-4.6,False,LONG,1030.6,1,0.0,ob_taught,OB_RETEST,m5_close,0,-7.3789,True,stop,False,late/B,1030.1,0.7,False,AUBANK,1073.95,2026-07-16T15:10:00+05:30,1031.1,1030.1
-1.0,False,LONG,1034.1,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.311,True,stop,False,late/B,1033.0,0.6,False,AUBANK,1073.95,2026-07-16T15:20:00+05:30,1035.2,1033.0
-10.0,False,LONG,1033.3,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-12.786,True,stop,False,late/B,1032.8,0.6,False,AUBANK,1073.95,2026-07-16T15:25:00+05:30,1033.8,1032.8
-5.73,False,LONG,1031.45,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-8.2656,True,stop,False,late/B,1030.9,0.6,False,AUBANK,1073.95,2026-07-17T09:20:00+05:30,1032.0,1030.9
-6.0,False,LONG,1034.1,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-7.311,True,gap,False,late/B,1033.0,0.6,True,AUBANK,1073.95,2026-07-17T10:20:00+05:30,1035.2,1033.0
-7.272727272727272,False,LONG,1034.1,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-8.5837,True,gap,False,late/B,1033.0,0.6,True,AUBANK,1073.95,2026-07-17T10:25:00+05:30,1035.2,1033.0
-1.05,False,LONG,1021.675,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.4352,True,stop,False,late/B,1020.65,0.6,True,AUBANK,1073.95,2026-07-17T10:40:00+05:30,1022.7,1020.65
-1.07,False,LONG,1019.85,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.0577,True,stop,False,late/B,1019.15,0.6,True,AUBANK,1073.95,2026-07-17T10:45:00+05:30,1020.55,1019.15
-3.0,False,LONG,409.65,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-5.762,True,gap,True,late/B,409.45,0.6,False,BEL,414.2,2026-07-17T11:35:00+05:30,409.85,409.45
-1.0,False,LONG,124.775,3,0.783,ob_taught,MIT_RETEST,m5_close,0,-3.2584,True,gap,False,late/B,124.7,0.7,True,CANBK,124.85,2026-07-17T11:40:00+05:30,124.85,124.7
0.89,False,LONG,124.45,3,0.636,fvg_n,IFVG_RETEST,m5_close,0,0.4479,True,target,False,late/B,124.0,0.6,True,CANBK,124.85,2026-07-17T12:30:00+05:30,124.9,124.0
-1.67,False,LONG,124.85,2,0.636,fvg_n,IFVG_RETEST,m5_close,0,-2.8399,True,stop,False,late/B,124.7,0.6,False,CANBK,127.85,2026-07-17T13:15:00+05:30,125.0,124.7
-1.6666666666666667,False,LONG,124.85,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.8365,True,gap,False,late/B,124.7,0.6,True,CANBK,127.85,2026-07-17T14:15:00+05:30,125.0,124.7
5.0,False,LONG,124.475,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.7468,True,target,False,late/B,124.4,0.6,True,CANBK,124.85,2026-07-17T14:20:00+05:30,125.0,124.7
5.0,False,LONG,124.475,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,2.7468,True,target,False,late/B,124.4,0.6,True,CANBK,124.85,2026-07-17T14:50:00+05:30,124.75,124.55
-1.0,False,LONG,408.975,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.7277,True,stop,False,late/B,408.65,0.6,True,BEL,414.2,2026-07-17T15:20:00+05:30,409.3,408.65
-1.0,False,LONG,2980.8,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.4739,True,stop,False,early/B,2978.0,0.6,False,ADANIENT,3100.55,2026-06-29T14:10:00+05:30,2983.6,2978.0
-1.0,False,LONG,2974.7,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.9348,True,stop,False,early/B,2972.6,0.6,False,ADANIENT,3100.55,2026-06-29T14:20:00+05:30,2976.8,2972.6
-1.0,False,LONG,2972.1,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.0779,True,stop,False,early/B,2968.2,0.6,False,ADANIENT,3100.55,2026-06-29T14:25:00+05:30,2976.0,2968.2
-6.214285714285714,False,LONG,2980.8,2,0.545,fvg_n,FVG_N_RETEST,eod,0,-7.6882,True,gap,False,early/B,2978.0,0.6,False,ADANIENT,3100.55,2026-06-29T15:05:00+05:30,2983.6,2978.0
36.83,False,LONG,2970.05,6,0.545,fvg_n,FVG_N_RETEST,eod,2,34.5277,True,eod,False,early/B,2968.3,0.6,True,ADANIENT,3100.55,2026-06-30T10:10:00+05:30,2985.1,2977.5
29.44,False,LONG,404.825,7,0.844,fvg_n,IFVG_RETEST,eod,2,27.0041,True,eod,True,early/B,404.6,0.6,True,BEL,414.3,2026-06-30T10:45:00+05:30,408.55,407.7
29.44,False,LONG,404.825,6,0.844,ob_taught,MIT_RETEST,eod,2,27.0041,True,eod,True,early/B,404.6,0.7,False,BEL,414.3,2026-06-30T10:55:00+05:30,412.1,411.5
19.18,False,LONG,2980.8,5,0.0,fvg_n,FVG_N_RETEST,eod,2,17.7061,True,eod,False,early/B,2978.0,0.6,True,ADANIENT,3100.55,2026-06-30T11:10:00+05:30,2985.1,2977.5
19.18,False,LONG,2980.8,4,0.0,fvg_n,FVG_N_RETEST,eod,2,17.7061,True,eod,False,early/B,2978.0,0.6,False,ADANIENT,3100.55,2026-06-30T11:15:00+05:30,2985.1,2977.5
29.44,False,LONG,404.825,6,0.844,ob_taught,MIT_RETEST,eod,2,27.0041,True,eod,True,early/B,404.6,0.7,False,BEL,414.3,2026-06-30T11:15:00+05:30,412.1,411.5
8.16,False,LONG,2980.8,4,0.0,fvg_n,FVG_N_RETEST,eod,2,6.6861,True,target,False,early/B,2978.0,0.6,False,ADANIENT,3003.65,2026-06-30T11:25:00+05:30,2985.1,2977.5
29.44,False,LONG,404.825,6,0.844,fvg_n,FVG_N_RETEST,eod,2,27.0041,True,eod,True,early/B,404.6,0.6,False,BEL,414.3,2026-06-30T11:35:00+05:30,411.15,410.25
0.73,False,LONG,1036.6,2,0.0,ob_taught,BRK_RETEST,eod,0,0.033,True,target,True,early/B,1034.4,0.7,False,AUBANK,1038.2,2026-06-30T11:40:00+05:30,1038.8,1034.4
0.93,False,LONG,1035.7,2,0.0,ob_taught,MIT_RETEST,eod,0,0.3477,True,target,True,early/B,1033.0,0.7,False,AUBANK,1038.2,2026-06-30T11:55:00+05:30,1038.4,1033.0
8.16,False,LONG,2980.8,5,0.0,fvg_n,FVG_N_RETEST,eod,2,6.6861,True,target,True,early/B,2978.0,0.6,False,ADANIENT,3003.65,2026-06-30T12:15:00+05:30,3000.0,2992.5
-1.1875,False,LONG,1035.9,2,0.0,fvg_n,IFVG_RETEST,eod,0,-2.1153,True,gap,True,early/B,1034.3,0.6,False,AUBANK,1038.2,2026-06-30T12:15:00+05:30,1037.5,1034.3
0.91,False,LONG,410.95,3,0.817,fvg_n,IFVG_RETEST,eod,0,-0.1484,True,eod,True,early/B,410.4,0.6,False,BEL,414.3,2026-06-30T12:25:00+05:30,411.5,410.4
-1.0,False,LONG,1036.6,2,0.0,ob_taught,BRK_RETEST,eod,0,-1.697,True,stop,True,early/B,1034.4,0.7,False,AUBANK,1038.2,2026-06-30T12:45:00+05:30,1038.8,1034.4
0.93,False,LONG,1035.7,3,0.619,ob_taught,MIT_RETEST,eod,0,0.3477,True,target,True,early/B,1033.0,0.7,False,AUBANK,1038.2,2026-06-30T13:30:00+05:30,1038.4,1033.0
-2.8526315789473684,False,SHORT,3034.25,1,0.0,fvg_n,IFVG_RETEST,eod,0,-3.7691,True,gap,False,early/B,3039.0,0.6,False,ADANIENT,2979.05,2026-06-30T14:55:00+05:30,3039.0,3029.5
-0.05,False,SHORT,3034.25,1,0.0,fvg_n,IFVG_RETEST,eod,0,-0.9664,True,eod,False,early/B,3039.0,0.6,False,ADANIENT,2979.05,2026-06-30T15:05:00+05:30,3039.0,3029.5
-1.9230769230769231,False,LONG,1037.5,2,0.0,fvg_n,IFVG_RETEST,eod,0,-4.0931,True,gap,False,early/B,1036.85,0.6,True,AUBANK,1038.2,2026-06-30T15:05:00+05:30,1038.15,1036.85
3.24,False,SHORT,3053.55,4,0.0,fvg_n,FVG_N_RETEST,eod,2,2.3523,True,eod,False,early/B,3058.5,0.6,False,ADANIENT,2979.05,2026-06-30T15:15:00+05:30,3045.6,3037.7
