R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
14.64,False,SHORT,1065.9375,2,0.816,fvg_n,FVG_N_RETEST,eod,0,12.0787,True,eod,False,early/B,1066.5,0.6,False,AUBANK,1017.05,2026-07-02T11:45:00+05:30,1066.5,1064.25
11.7,False,SHORT,1064.425,2,0.816,fvg_n,IFVG_RETEST,eod,0,9.1961,True,eod,False,early/B,1065.0,0.6,False,AUBANK,1017.05,2026-07-02T11:55:00+05:30,1065.0,1062.7
14.64,False,SHORT,1065.9375,2,0.816,fvg_n,FVG_N_RETEST,eod,0,12.0787,True,eod,False,early/B,1066.5,0.6,False,AUBANK,1017.05,2026-07-02T12:05:00+05:30,1066.5,1064.25
-1.0,False,LONG,126.55,2,0.0,fvg_n,IFVG_RETEST,eod,0,-4.3941,True,stop,True,early/B,126.5,0.6,False,CANBK,131.05,2026-07-02T12:15:00+05:30,126.7,126.5
-1.0,False,LONG,127.0625,2,0.0,fvg_n,IFVG_RETEST,eod,0,-3.742,True,stop,True,early/B,127.0,0.6,False,CANBK,131.05,2026-07-02T12:40:00+05:30,127.25,127.0
-1.0,False,LONG,126.7625,2,0.0,fvg_n,IFVG_RETEST,eod,0,-3.7357,True,stop,True,early/B,126.7,0.6,False,CANBK,131.05,2026-07-02T12:55:00+05:30,126.95,126.7
-1.0,False,LONG,126.75,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-4.3993,True,stop,True,early/B,126.7,0.6,False,CANBK,131.05,2026-07-02T13:00:00+05:30,126.9,126.7
-1.0,False,SHORT,1057.0,2,0.0,ob_taught,OB_RETEST,eod,0,-3.8481,True,stop,True,early/B,1057.5,0.7,False,AUBANK,1017.05,2026-07-02T14:10:00+05:30,1057.5,1055.5
-2.0,False,LONG,126.2,2,0.652,fvg_n,IFVG_RETEST,eod,0,-5.3849,True,gap,False,early/B,126.15,0.6,False,CANBK,128.725,2026-07-02T14:15:00+05:30,126.35,126.15
0.93,False,SHORT,1058.325,3,0.776,fvg_n,FVG_N_RETEST,eod,0,-1.203,True,eod,True,early/B,1059.0,0.6,False,AUBANK,1017.05,2026-07-02T14:30:00+05:30,1059.0,1056.3
-4.2,False,LONG,126.7625,2,0.652,fvg_n,IFVG_RETEST,eod,0,-6.9357,True,gap,False,early/B,126.7,0.6,False,CANBK,128.725,2026-07-02T14:35:00+05:30,126.95,126.7
-1.0,False,SHORT,1065.275,4,0.776,ob_taught,OB_RETEST,eod,0,-5.3719,True,stop,True,early/B,1065.6,0.7,True,AUBANK,1017.05,2026-07-03T09:20:00+05:30,1065.6,1064.3
-1.0,False,LONG,125.3875,3,0.858,fvg_n,IFVG_RETEST,eod,0,-2.9564,True,stop,False,early/B,125.3,0.6,True,CANBK,128.725,2026-07-03T09:20:00+05:30,125.65,125.3
-1.0,False,SHORT,1068.7125,4,0.776,ob_taught,OB_RETEST,eod,0,-11.2573,True,stop,True,early/B,1068.85,0.7,True,AUBANK,1017.05,2026-07-03T09:25:00+05:30,1068.85,1068.3
-13.0,False,LONG,125.4125,3,0.858,ob_taught,OB_RETEST,eod,0,-26.2172,True,gap,False,early/B,125.4,0.7,True,CANBK,128.725,2026-07-03T09:30:00+05:30,125.45,125.4
-13.148148148148149,False,SHORT,1058.325,4,0.776,fvg_n,FVG_N_RETEST,eod,0,-15.2811,True,gap,True,early/B,1059.0,0.6,True,AUBANK,1017.05,2026-07-03T09:40:00+05:30,1059.0,1056.3
-7.666666666666667,False,SHORT,1058.325,3,0.0,fvg_n,FVG_N_RETEST,eod,0,-9.7997,True,gap,True,early/B,1059.0,0.6,True,AUBANK,1017.05,2026-07-03T09:55:00+05:30,1059.0,1056.3
24.5,False,LONG,124.85,6,0.858,fvg_n,IFVG_RETEST,eod,2,22.7852,True,eod,False,early/B,124.75,0.6,True,CANBK,128.725,2026-07-03T10:15:00+05:30,125.65,125.3
19.62,False,SHORT,1065.275,3,0.0,ob_taught,OB_RETEST,eod,0,15.2481,True,eod,True,early/B,1065.6,0.7,True,AUBANK,1017.05,2026-07-03T10:20:00+05:30,1065.6,1064.3
24.5,False,LONG,124.85,6,0.858,fvg_n,IFVG_RETEST,eod,2,22.7852,True,eod,False,early/B,124.75,0.6,True,CANBK,128.725,2026-07-03T10:20:00+05:30,125.65,125.3
19.62,False,SHORT,1065.275,3,0.0,ob_taught,OB_RETEST,eod,0,15.2481,True,eod,True,early/B,1065.6,0.7,True,AUBANK,1017.05,2026-07-03T10:25:00+05:30,1065.6,1064.3
19.62,False,SHORT,1065.275,3,0.0,ob_taught,OB_RETEST,eod,0,15.2481,True,eod,True,early/B,1065.6,0.7,True,AUBANK,1017.05,2026-07-03T10:30:00+05:30,1065.6,1064.3
-4.2,False,SHORT,1056.475,2,0.0,ob_taught,MIT_RETEST,eod,0,-15.3468,True,gap,False,early/B,1056.6,0.7,True,AUBANK,1017.05,2026-07-03T10:40:00+05:30,1056.6,1056.1
-1.0,False,SHORT,1062.125,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.2636,True,stop,False,early/B,1063.3,0.6,True,AUBANK,1017.05,2026-07-03T10:45:00+05:30,1063.3,1058.6
24.5,False,LONG,124.85,6,0.841,fvg_n,IFVG_RETEST,eod,2,22.7852,True,eod,False,early/B,124.75,0.6,True,CANBK,128.725,2026-07-03T10:45:00+05:30,127.55,127.35
24.5,False,LONG,124.85,6,0.841,fvg_n,FVG_N_RETEST,eod,2,22.7852,True,eod,False,early/B,124.75,0.6,True,CANBK,128.725,2026-07-03T10:50:00+05:30,127.2,126.5
24.5,False,LONG,124.85,6,0.841,fvg_n,IFVG_RETEST,eod,2,22.7852,True,eod,False,early/B,124.75,0.6,True,CANBK,128.725,2026-07-03T11:05:00+05:30,126.95,126.55
24.5,False,LONG,124.85,5,0.841,ob_taught,OB_RETEST,eod,2,22.7852,True,eod,False,early/B,124.75,0.7,False,CANBK,128.725,2026-07-03T11:10:00+05:30,125.45,125.4
24.5,False,LONG,124.85,5,0.841,fvg_n,IFVG_RETEST,eod,2,22.7852,True,eod,False,early/B,124.75,0.6,False,CANBK,128.725,2026-07-03T11:20:00+05:30,126.8,126.05
24.5,False,LONG,124.85,5,0.841,fvg_n,IFVG_RETEST,eod,2,22.7852,True,eod,False,early/B,124.75,0.6,False,CANBK,128.725,2026-07-03T11:35:00+05:30,127.55,127.35
-1.0,False,SHORT,3194.0,5,0.0,ob_taught,BRK_RETEST,eod,2,-2.1256,True,stop,True,early/B,3198.0,0.7,False,ADANIENT,2979.05,2026-07-03T11:55:00+05:30,3171.6,3171.1
-25.8,False,SHORT,1056.475,2,0.78,ob_taught,MIT_RETEST,eod,0,-36.9468,True,gap,False,early/B,1056.6,0.7,False,AUBANK,1017.05,2026-07-03T12:00:00+05:30,1056.6,1056.1
-181.8,False,SHORT,3171.475,3,0.633,ob_taught,BRK_RETEST,eod,0,-215.1018,True,gap,True,early/B,3171.6,0.7,False,ADANIENT,3120.8,2026-07-03T13:10:00+05:30,3171.6,3171.1
11.0,False,LONG,126.6125,3,0.668,fvg_n,FVG_N_RETEST,eod,0,8.2674,True,eod,True,early/B,126.55,0.6,False,CANBK,128.725,2026-07-03T14:05:00+05:30,126.8,126.55
-3.0,False,SHORT,1057.3,2,0.0,ob_taught,MIT_RETEST,eod,0,-16.9243,True,gap,True,early/B,1057.4,0.7,False,AUBANK,1017.05,2026-07-03T15:05:00+05:30,1057.4,1057.0
-1.8,False,SHORT,1059.675,2,0.0,ob_taught,OB_RETEST,eod,0,-12.9803,True,eod,True,early/B,1059.8,0.7,False,AUBANK,1017.05,2026-07-03T15:15:00+05:30,1059.8,1059.3
3.0,False,LONG,126.9625,1,0.0,fvg_n,FVG_N_RETEST,eod,0,0.2601,True,eod,False,early/B,126.9,0.6,False,CANBK,128.725,2026-07-03T15:20:00+05:30,127.15,126.9
-1.0,False,SHORT,1057.3,2,0.0,ob_taught,MIT_RETEST,eod,0,-14.9243,True,stop,True,early/B,1057.4,0.7,False,AUBANK,1017.05,2026-07-03T15:30:00+05:30,1057.4,1057.0
-147.0,False,SHORT,1057.3,2,0.0,ob_taught,MIT_RETEST,eod,0,-160.9243,True,gap,True,early/B,1057.4,0.7,False,AUBANK,1017.05,2026-07-06T09:20:00+05:30,1057.4,1057.0
15.0,False,LONG,124.85,4,0.0,fvg_n,FVG_N_RETEST,eod,2,13.2852,True,eod,False,early/B,124.75,0.6,False,CANBK,128.725,2026-07-06T09:25:00+05:30,126.1,125.7
-108.0,False,SHORT,1057.3,3,0.0,ob_taught,MIT_RETEST,eod,0,-121.9243,True,gap,True,early/B,1057.4,0.7,True,AUBANK,1017.05,2026-07-06T09:30:00+05:30,1057.4,1057.0
15.0,False,LONG,124.85,4,0.0,fvg_n,IFVG_RETEST,eod,2,13.2852,True,eod,False,early/B,124.75,0.6,False,CANBK,128.725,2026-07-06T09:35:00+05:30,126.9,126.65
15.0,False,LONG,124.85,4,0.0,fvg_n,IFVG_RETEST,eod,2,13.2852,True,eod,False,early/B,124.75,0.6,False,CANBK,128.725,2026-07-06T09:50:00+05:30,126.9,126.65
-1.0,False,SHORT,443.1125,4,0.808,fvg_n,IFVG_RETEST,eod,0,-2.5773,True,stop,True,early/B,443.5,0.6,True,DABUR,421.85,2026-07-06T10:20:00+05:30,443.5,441.95
-242.0,False,SHORT,1057.3,4,0.74,ob_taught,MIT_RETEST,eod,0,-255.9243,True,gap,True,early/B,1057.4,0.7,True,AUBANK,1017.05,2026-07-06T10:25:00+05:30,1057.4,1057.0
-1.0,False,SHORT,442.925,4,0.779,ob_taught,BRK_RETEST,eod,0,-4.3941,True,stop,True,early/B,443.1,0.7,True,DABUR,421.85,2026-07-06T10:45:00+05:30,443.1,442.4
-1.0,False,SHORT,443.1125,4,0.779,fvg_n,IFVG_RETEST,eod,0,-2.5773,True,stop,True,early/B,443.5,0.6,True,DABUR,421.85,2026-07-06T11:05:00+05:30,443.5,441.95
-1.0,False,SHORT,444.55,3,0.779,ob_taught,BRK_RETEST,eod,0,-3.4084,True,stop,True,early/B,444.8,0.7,False,DABUR,421.85,2026-07-06T11:40:00+05:30,444.8,443.8
30.23,False,SHORT,1080.45,2,0.583,fvg_n,FVG_N_RETEST,eod,0,27.9735,True,eod,False,early/B,1081.1,0.6,False,AUBANK,1017.05,2026-07-06T11:55:00+05:30,1081.1,1078.5
-1.0,False,SHORT,1070.55,2,0.583,fvg_n,FVG_N_RETEST,eod,0,-4.1951,True,stop,False,early/B,1071.0,0.6,False,AUBANK,1017.05,2026-07-06T12:10:00+05:30,1071.0,1069.2
12.51,False,SHORT,1074.875,2,0.583,fvg_n,IFVG_RETEST,eod,0,11.1789,True,eod,False,early/B,1076.0,0.6,False,AUBANK,1017.05,2026-07-06T12:15:00+05:30,1076.0,1071.5
-1.0,False,SHORT,1074.55,2,0.583,ob_taught,OB_RETEST,eod,0,-29.2203,True,stop,False,early/B,1074.6,0.7,False,AUBANK,1017.05,2026-07-06T12:20:00+05:30,1074.6,1074.4
21.32,False,SHORT,1077.325,2,0.583,fvg_n,FVG_N_RETEST,eod,0,19.4198,True,eod,False,early/B,1078.1,0.6,False,AUBANK,1017.05,2026-07-06T12:30:00+05:30,1078.1,1075.0
-1.0,False,LONG,126.9,1,0.0,fvg_n,IFVG_RETEST,eod,0,-4.4033,True,stop,False,early/B,126.85,0.6,False,CANBK,128.725,2026-07-06T12:30:00+05:30,127.05,126.85
30.23,False,SHORT,1080.45,2,0.583,fvg_n,FVG_N_RETEST,eod,0,27.9735,True,eod,False,early/B,1081.1,0.6,False,AUBANK,1017.05,2026-07-06T12:35:00+05:30,1081.1,1078.5
30.23,False,SHORT,1080.45,1,0.0,fvg_n,FVG_N_RETEST,eod,0,27.9735,True,eod,False,early/B,1081.1,0.6,False,AUBANK,1017.05,2026-07-06T13:00:00+05:30,1081.1,1078.5
-1.0,False,LONG,126.9,2,0.0,fvg_n,IFVG_RETEST,eod,0,-4.4033,True,stop,True,early/B,126.85,0.6,False,CANBK,128.725,2026-07-06T13:15:00+05:30,127.05,126.85
-1.0,False,LONG,126.9,2,0.0,fvg_n,IFVG_RETEST,eod,0,-4.4033,True,stop,True,early/B,126.85,0.6,False,CANBK,128.725,2026-07-06T13:20:00+05:30,127.05,126.85
16.48,False,SHORT,1071.925,2,0.0,fvg_n,IFVG_RETEST,eod,0,14.3206,True,eod,True,early/B,1072.6,0.6,False,AUBANK,1017.05,2026-07-06T15:10:00+05:30,1072.6,1069.9
-4.090909090909091,False,SHORT,1064.75,2,0.0,ob_taught,OB_RETEST,eod,0,-6.7058,True,gap,True,early/B,1065.3,0.7,False,AUBANK,1017.05,2026-07-06T15:30:00+05:30,1065.3,1063.1
-1.0,False,SHORT,1072.8,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.4212,True,stop,True,early/B,1073.4,0.6,False,AUBANK,1017.05,2026-07-07T09:20:00+05:30,1073.4,1071.0
-9.727272727272728,False,SHORT,1064.75,1,0.0,ob_taught,OB_RETEST,eod,0,-12.3422,True,gap,False,early/B,1065.3,0.7,False,AUBANK,1017.05,2026-07-07T10:10:00+05:30,1065.3,1063.1
-1.0,False,SHORT,422.125,2,0.818,fvg_n,FVG_N_RETEST,eod,0,-3.5366,True,stop,False,early/B,422.35,0.6,False,BEL,408.65,2026-07-07T10:25:00+05:30,422.35,421.45
-1.0,False,LONG,124.85,6,0.572,fvg_n,FVG_N_RETEST,eod,2,-2.7148,True,stop,False,early/B,124.75,0.6,True,CANBK,128.0,2026-07-07T10:30:00+05:30,125.45,125.05
66.1,False,SHORT,3226.15,4,0.0,fvg_n,IFVG_RETEST,eod,2,63.2946,True,target,False,early/B,3227.7,0.6,False,ADANIENT,3123.7,2026-07-07T10:35:00+05:30,3170.6,3161.0
-1.0,False,LONG,124.85,6,0.572,fvg_n,FVG_N_RETEST,eod,2,-2.7148,True,stop,False,early/B,124.75,0.6,True,CANBK,128.0,2026-07-07T10:40:00+05:30,125.45,125.05
-1.0,False,SHORT,421.0875,3,0.818,fvg_n,FVG_N_RETEST,eod,0,-2.8444,True,stop,True,early/B,421.4,0.6,False,BEL,408.65,2026-07-07T10:45:00+05:30,421.4,420.15
-10.0,False,SHORT,3173.9,3,0.801,ob_taught,OB_RETEST,eod,0,-51.639,True,gap,True,early/B,3174.0,0.7,False,ADANIENT,3123.7,2026-07-07T11:15:00+05:30,3174.0,3173.6
18.54,False,SHORT,3168.2,3,0.801,fvg_n,IFVG_RETEST,eod,0,16.7315,True,target,True,early/B,3170.6,0.6,False,ADANIENT,3123.7,2026-07-07T11:55:00+05:30,3170.6,3161.0
11.0,False,SHORT,422.125,2,0.0,fvg_n,FVG_N_RETEST,eod,0,8.4634,True,eod,True,early/B,422.35,0.6,False,BEL,408.65,2026-07-07T11:55:00+05:30,422.35,421.45
-1.0,False,SHORT,420.5,1,0.0,fvg_n,IFVG_RETEST,eod,0,-3.833,True,stop,False,early/B,420.7,0.6,False,BEL,408.65,2026-07-07T13:30:00+05:30,420.7,419.9
-1.0,False,SHORT,420.95,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-4.7546,True,stop,True,early/B,421.1,0.6,False,BEL,408.65,2026-07-07T14:05:00+05:30,421.1,420.5
-1.0,False,SHORT,3137.55,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.9133,True,stop,False,early/B,3139.0,0.6,True,ADANIENT,3123.7,2026-07-07T14:35:00+05:30,3139.0,3133.2
8.32,False,SHORT,3148.25,2,0.0,fvg_n,IFVG_RETEST,eod,0,6.8426,True,target,False,early/B,3151.2,0.6,True,ADANIENT,3123.7,2026-07-07T14:40:00+05:30,3151.2,3139.4
4.25,False,SHORT,420.5,4,0.791,fvg_n,IFVG_RETEST,eod,0,1.417,True,eod,True,early/B,420.7,0.6,True,BEL,408.65,2026-07-07T15:05:00+05:30,420.7,419.9
-1.0,False,SHORT,1070.725,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-6.1782,True,stop,True,early/B,1071.0,0.6,False,AUBANK,1017.05,2026-07-08T09:20:00+05:30,1071.0,1069.9
-1.0,False,SHORT,1063.925,2,0.0,ob_taught,OB_RETEST,eod,0,-19.6547,True,stop,True,early/B,1064.0,0.7,False,AUBANK,1017.05,2026-07-08T09:45:00+05:30,1064.0,1063.7
66.1,False,SHORT,3226.15,6,0.0,fvg_n,FVG_N_RETEST,eod,2,63.2946,True,target,True,early/B,3227.7,0.6,True,ADANIENT,3123.7,2026-07-08T09:55:00+05:30,3130.1,3124.0
16.36,False,SHORT,449.275,5,0.0,ob_taught,BRK_RETEST,eod,2,15.3388,True,target,False,early/B,449.9,0.7,True,DABUR,439.05,2026-07-08T10:00:00+05:30,453.95,453.8
16.36,False,SHORT,449.275,5,0.0,ob_taught,BRK_RETEST,eod,2,15.3388,True,target,False,early/B,449.9,0.7,True,DABUR,439.05,2026-07-08T10:05:00+05:30,453.95,453.8
-1.0,False,SHORT,1067.25,2,0.0,ob_taught,MIT_RETEST,eod,0,-3.2299,True,stop,True,early/B,1067.9,0.7,False,AUBANK,1017.05,2026-07-08T10:15:00+05:30,1067.9,1065.3
16.36,False,SHORT,449.275,5,0.0,fvg_n,FVG_N_RETEST,eod,2,15.3388,True,target,False,early/B,449.9,0.6,True,DABUR,439.05,2026-07-08T10:20:00+05:30,444.95,443.45
-35.0,False,SHORT,1070.75,2,0.0,ob_taught,MIT_RETEST,eod,0,-63.1208,True,gap,True,early/B,1070.8,0.7,False,AUBANK,1017.05,2026-07-08T10:40:00+05:30,1070.8,1070.6
16.36,False,SHORT,449.275,5,0.0,ob_taught,BRK_RETEST,eod,2,15.3388,True,target,False,early/B,449.9,0.7,True,DABUR,439.05,2026-07-08T10:40:00+05:30,446.6,446.0
16.36,False,SHORT,449.275,5,0.0,ob_taught,BRK_RETEST,eod,2,15.3388,True,target,False,early/B,449.9,0.7,True,DABUR,439.05,2026-07-08T10:50:00+05:30,453.95,453.8
66.1,False,SHORT,3226.15,5,0.0,fvg_n,FVG_N_RETEST,eod,2,63.2946,True,target,True,early/B,3227.7,0.6,False,ADANIENT,3123.7,2026-07-08T10:55:00+05:30,3130.1,3124.0
-102.33333333333331,False,SHORT,1063.925,2,0.0,ob_taught,OB_RETEST,eod,0,-120.988,True,gap,True,early/B,1064.0,0.7,False,AUBANK,1017.05,2026-07-08T11:05:00+05:30,1064.0,1063.7
1.27,False,SHORT,3123.425,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-0.781,True,target,False,early/B,3125.5,0.6,False,ADANIENT,3120.8,2026-07-08T11:35:00+05:30,3125.5,3117.2
-6.384615384615385,False,SHORT,1067.25,3,0.576,ob_taught,MIT_RETEST,eod,0,-8.6145,True,gap,True,early/B,1067.9,0.7,False,AUBANK,1017.05,2026-07-08T11:45:00+05:30,1067.9,1065.3
6.6,False,LONG,413.475,2,0.696,fvg_n,FVG_N_RETEST,eod,0,2.1888,True,target,False,early/B,413.35,0.6,False,BEL,414.3,2026-07-08T12:45:00+05:30,413.85,413.35
-1.6,False,LONG,409.45,2,0.779,fvg_n,IFVG_RETEST,eod,0,-3.8245,True,gap,False,early/B,409.2,0.6,False,BEL,414.3,2026-07-08T13:55:00+05:30,410.2,409.2
-1.0,False,LONG,3051.075,3,0.715,fvg_n,IFVG_RETEST,eod,0,-2.6942,True,stop,False,early/B,3048.6,0.6,True,ADANIENT,3100.55,2026-07-08T14:10:00+05:30,3058.5,3048.6
-1.0,False,LONG,3040.325,3,0.715,ob_taught,MIT_RETEST,eod,0,-5.3838,True,stop,False,early/B,3039.4,0.7,True,ADANIENT,3100.55,2026-07-08T14:15:00+05:30,3043.1,3039.4
-1.0,False,LONG,1039.725,2,0.0,fvg_n,IFVG_RETEST,eod,0,-3.6732,True,stop,True,early/B,1039.2,0.6,False,AUBANK,1073.95,2026-07-08T14:20:00+05:30,1041.3,1039.2
-4.6,False,LONG,409.45,2,0.779,fvg_n,IFVG_RETEST,eod,0,-6.8245,True,gap,False,early/B,409.2,0.6,False,BEL,414.3,2026-07-08T14:20:00+05:30,410.2,409.2
1.95,False,LONG,3027.1,2,0.715,fvg_n,IFVG_RETEST,eod,0,0.9032,True,eod,False,early/B,3023.0,0.6,False,ADANIENT,3100.55,2026-07-08T14:30:00+05:30,3039.4,3023.0
-1.0,False,LONG,1036.225,1,0.0,fvg_n,IFVG_RETEST,eod,0,-3.6644,True,stop,False,early/B,1035.7,0.6,False,AUBANK,1073.95,2026-07-08T14:35:00+05:30,1037.8,1035.7
-3.8,False,LONG,409.45,2,0.779,fvg_n,IFVG_RETEST,eod,0,-6.0245,True,gap,False,early/B,409.2,0.6,False,BEL,414.3,2026-07-08T14:35:00+05:30,410.2,409.2
5.74,False,LONG,3024.625,2,0.715,fvg_n,FVG_N_RETEST,eod,0,3.4899,True,eod,False,early/B,3022.8,0.6,False,ADANIENT,3100.55,2026-07-08T14:55:00+05:30,3030.1,3022.8
-50.76,False,LONG,3106.25,2,0.715,fvg_n,IFVG_RETEST,eod,0,-54.0939,True,gap,False,early/B,3105.0,0.6,False,ADANIENT,3195.55,2026-07-08T15:05:00+05:30,3110.0,3105.0
-45.56,False,LONG,3106.25,1,0.0,fvg_n,IFVG_RETEST,eod,0,-48.8939,True,eod,False,early/B,3105.0,0.6,False,ADANIENT,3195.55,2026-07-08T15:20:00+05:30,3110.0,3105.0
-1.0,False,LONG,3085.5,1,0.0,fvg_n,IFVG_RETEST,eod,0,-2.3425,True,stop,False,early/B,3082.3,0.6,False,ADANIENT,3100.55,2026-07-09T09:20:00+05:30,3095.1,3082.3
-1.0,False,LONG,1043.8375,1,0.0,ob_taught,BRK_RETEST,eod,0,-6.835,True,stop,False,early/B,1043.6,0.7,False,AUBANK,1073.95,2026-07-09T09:20:00+05:30,1044.55,1043.6
-1.0,False,LONG,409.45,1,0.0,fvg_n,IFVG_RETEST,eod,0,-3.2245,True,stop,False,early/B,409.2,0.6,False,BEL,414.3,2026-07-09T09:20:00+05:30,410.2,409.2
-1.0,False,LONG,1043.8375,1,0.0,ob_taught,BRK_RETEST,eod,0,-6.835,True,stop,False,early/B,1043.6,0.7,False,AUBANK,1073.95,2026-07-09T09:25:00+05:30,1044.55,1043.6
-1.0,False,LONG,3044.275,1,0.0,fvg_n,IFVG_RETEST,eod,0,-2.4665,True,stop,False,early/B,3041.4,0.6,False,ADANIENT,3100.55,2026-07-09T09:30:00+05:30,3052.9,3041.4
-1.0,False,LONG,408.85,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.2697,True,stop,False,early/B,408.4,0.6,False,BEL,414.3,2026-07-09T09:35:00+05:30,410.2,408.4
-1.5714285714285714,False,LONG,1041.375,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-3.2098,True,gap,False,early/B,1040.5,0.6,False,AUBANK,1073.95,2026-07-09T09:40:00+05:30,1044.0,1040.5
9.8,False,SHORT,449.275,5,0.0,fvg_n,IFVG_RETEST,eod,2,8.7788,True,eod,False,early/B,449.9,0.6,True,DABUR,439.05,2026-07-09T09:40:00+05:30,444.6,442.95
9.8,False,SHORT,449.275,5,0.0,ob_taught,MIT_RETEST,eod,2,8.7788,True,eod,False,early/B,449.9,0.7,True,DABUR,439.05,2026-07-09T10:00:00+05:30,444.4,443.8
41.6,False,LONG,3024.625,1,0.0,fvg_n,FVG_N_RETEST,eod,0,39.3499,True,target,False,early/B,3022.8,0.6,False,ADANIENT,3100.55,2026-07-09T10:05:00+05:30,3030.1,3022.8
9.8,False,SHORT,449.275,5,0.0,fvg_n,IFVG_RETEST,eod,2,8.7788,True,eod,False,early/B,449.9,0.6,True,DABUR,439.05,2026-07-09T10:05:00+05:30,445.45,444.85
-1.0,False,LONG,407.425,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-4.1285,True,stop,False,early/B,407.25,0.6,False,BEL,414.3,2026-07-09T10:20:00+05:30,407.95,407.25
-1.0,False,LONG,3043.775,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.1358,True,stop,False,early/B,3040.0,0.6,False,ADANIENT,3100.55,2026-07-09T10:30:00+05:30,3055.1,3040.0
-3.971428571428572,False,LONG,1041.375,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-5.6098,True,gap,False,early/B,1040.5,0.6,False,AUBANK,1073.95,2026-07-09T10:40:00+05:30,1044.0,1040.5
26.0,False,LONG,120.95,4,0.0,fvg_n,FVG_N_RETEST,eod,2,24.8642,True,target,False,early/B,120.8,0.6,False,CANBK,124.85,2026-07-09T10:40:00+05:30,123.05,122.65
-1.0,False,LONG,1041.375,1,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.6384,True,stop,False,early/B,1040.5,0.6,False,AUBANK,1073.95,2026-07-09T10:45:00+05:30,1044.0,1040.5
9.8,False,SHORT,449.275,4,0.0,ob_taught,OB_RETEST,eod,2,8.7788,True,eod,False,early/B,449.9,0.7,False,DABUR,439.05,2026-07-09T10:45:00+05:30,446.3,446.15
9.8,False,SHORT,449.275,4,0.0,fvg_n,IFVG_RETEST,eod,2,8.7788,True,eod,False,early/B,449.9,0.6,False,DABUR,439.05,2026-07-09T10:50:00+05:30,440.4,439.6
-1.0,False,LONG,405.1875,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-4.9386,True,stop,False,early/B,405.05,0.6,True,BEL,414.3,2026-07-09T11:00:00+05:30,405.6,405.05
-1.0,False,LONG,404.7625,2,0.0,ob_taught,OB_RETEST,eod,0,-43.4797,True,stop,False,early/B,404.75,0.7,True,BEL,414.3,2026-07-09T11:10:00+05:30,404.8,404.75
-7.857142857142857,False,LONG,407.425,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-10.9856,True,gap,False,early/B,407.25,0.6,True,BEL,414.3,2026-07-09T11:25:00+05:30,407.95,407.25
-2.4285714285714284,False,LONG,407.425,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-5.557,True,gap,False,early/B,407.25,0.6,True,BEL,414.3,2026-07-09T11:35:00+05:30,407.95,407.25
13.83,False,LONG,1039.3,1,0.0,fvg_n,FVG_N_RETEST,eod,0,11.4819,True,eod,False,early/B,1038.7,0.6,False,AUBANK,1073.95,2026-07-09T11:50:00+05:30,1041.1,1038.7
-1.0,False,LONG,1043.125,2,0.0,fvg_n,IFVG_RETEST,eod,0,-3.6817,True,stop,True,early/B,1042.6,0.6,False,AUBANK,1073.95,2026-07-09T12:15:00+05:30,1044.7,1042.6
-46.333333333333336,False,SHORT,446.2625,2,0.782,ob_taught,OB_RETEST,eod,0,-61.9956,True,gap,False,early/B,446.3,0.7,False,DABUR,439.05,2026-07-09T12:20:00+05:30,446.3,446.15
-1.0,False,SHORT,447.7,2,0.782,fvg_n,IFVG_RETEST,eod,0,-3.0341,True,stop,False,early/B,448.0,0.6,False,DABUR,439.05,2026-07-09T12:40:00+05:30,448.0,446.8
9.93,False,LONG,1043.875,2,0.0,fvg_n,FVG_N_RETEST,eod,0,6.2051,True,eod,True,early/B,1043.5,0.6,False,AUBANK,1073.95,2026-07-09T13:30:00+05:30,1045.0,1043.5
8.52,False,LONG,1043.125,2,0.0,fvg_n,IFVG_RETEST,eod,0,5.8383,True,eod,True,early/B,1042.6,0.6,False,AUBANK,1073.95,2026-07-09T13:40:00+05:30,1044.7,1042.6
11.0,False,LONG,124.1625,1,0.0,fvg_n,FVG_N_RETEST,eod,0,8.3187,True,target,False,early/B,124.1,0.6,False,CANBK,124.85,2026-07-09T14:15:00+05:30,124.35,124.1
11.0,False,LONG,124.1625,1,0.0,fvg_n,FVG_N_RETEST,eod,0,8.3187,True,target,False,early/B,124.1,0.6,False,CANBK,124.85,2026-07-09T14:35:00+05:30,124.35,124.1
