R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
4.37,False,LONG,4107.75,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,1.2165,True,target,True,late/A,4106.0,0.6,False,TITAN,4115.4,2026-05-29T12:15:00+05:30,4109.5,4106.0
4.38,False,LONG,4106.85,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,1.5423,True,target,True,late/A,4104.9,0.6,False,TITAN,4115.4,2026-05-29T12:20:00+05:30,4108.8,4104.9
-4.298245614035087,False,LONG,4133.35,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-6.2773,True,gap,True,late/A,4130.5,0.6,False,TITAN,4144.25,2026-05-29T12:30:00+05:30,4136.2,4130.5
0.01,False,LONG,4094.8,5,0.635,fvg_n,IFVG_RETEST,m5_close,2,-1.5191,True,target,False,late/A,4091.1,0.6,False,TITAN,4094.85,2026-05-29T13:30:00+05:30,4136.2,4130.5
-1.027027027027027,False,LONG,4094.8,6,0.635,fvg_n,IFVG_RETEST,m5_close,2,-2.5561,True,gap,False,late/A,4091.1,0.6,True,TITAN,4094.85,2026-05-29T13:45:00+05:30,4087.1,4080.0
-4.292307692307692,False,LONG,4083.25,5,0.0,ob_taught,OB_RETEST,m5_close,2,-6.0174,True,gap,False,late/A,4080.0,0.7,True,TITAN,4094.0,2026-06-01T09:25:00+05:30,4066.9,4060.8
-10.692307692307692,False,LONG,4083.25,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-12.4174,True,gap,False,late/A,4080.0,0.6,True,TITAN,4094.0,2026-06-01T09:55:00+05:30,4046.0,4037.8
-6.025,False,LONG,4063.0,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-7.435,True,gap,False,late/A,4059.0,0.6,True,TITAN,4064.8,2026-06-01T10:10:00+05:30,4035.2,4013.5
-6.275,False,LONG,4063.0,5,0.0,ob_taught,OB_RETEST,m5_close,2,-7.685,True,gap,False,late/A,4059.0,0.7,True,TITAN,4064.8,2026-06-01T10:40:00+05:30,4066.9,4060.8
0.89,False,LONG,4005.2,7,0.6,fvg_n,FVG_N_RETEST,m5_close,3,0.5369,True,target,False,late/A,3986.0,0.6,True,TITAN,4022.3,2026-06-02T10:50:00+05:30,4018.7,4012.0
1.34,False,LONG,4017.6,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,-0.243,True,target,True,late/A,4014.1,0.6,False,TITAN,4022.3,2026-06-03T09:20:00+05:30,4050.0,4041.2
1.34,False,LONG,4017.6,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,-0.243,True,target,True,late/A,4014.1,0.6,False,TITAN,4022.3,2026-06-03T09:50:00+05:30,4067.0,4044.6
1.34,False,LONG,4017.6,6,0.0,fvg_n,IFVG_RETEST,m5_close,3,-0.243,True,target,True,late/A,4014.1,0.6,False,TITAN,4022.3,2026-06-03T09:55:00+05:30,4039.0,4034.8
1.34,False,LONG,4017.6,5,0.0,ob_taught,BRK_RETEST,m5_close,3,-0.243,True,target,False,late/A,4014.1,0.7,False,TITAN,4022.3,2026-06-03T10:35:00+05:30,4026.3,4017.6
10.38,False,LONG,4007.25,6,0.0,ob_taught,OB_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.7,True,TITAN,4022.3,2026-06-04T09:20:00+05:30,4058.5,4053.8
10.38,False,LONG,4007.25,6,0.0,ob_taught,MIT_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.7,True,TITAN,4022.3,2026-06-04T09:30:00+05:30,4085.0,4084.6
10.38,False,LONG,4007.25,7,0.694,fvg_n,IFVG_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.6,True,TITAN,4022.3,2026-06-04T10:25:00+05:30,4156.5,4152.3
10.38,False,LONG,4007.25,7,0.694,fvg_n,IFVG_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.6,True,TITAN,4022.3,2026-06-04T10:35:00+05:30,4143.8,4138.4
10.38,False,LONG,4007.25,7,0.694,fvg_n,IFVG_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.6,True,TITAN,4022.3,2026-06-04T10:40:00+05:30,4135.0,4114.8
10.38,False,LONG,4007.25,7,0.694,fvg_n,FVG_N_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.6,True,TITAN,4022.3,2026-06-04T10:45:00+05:30,4132.0,4109.9
3.6,False,LONG,4085.55,6,0.694,fvg_n,IFVG_RETEST,m5_close,2,1.2436,True,target,False,late/A,4083.2,0.6,True,TITAN,4094.0,2026-06-04T11:05:00+05:30,4116.7,4106.9
-1.4952380952380953,False,LONG,4142.5,6,0.701,fvg_n,IFVG_RETEST,m5_close,2,-2.0918,True,gap,False,late/A,4132.0,0.6,True,TITAN,4144.25,2026-06-04T11:20:00+05:30,4156.5,4152.3
-3.821917808219178,False,LONG,4157.45,6,0.701,fvg_n,IFVG_RETEST,m5_close,2,-5.3934,True,gap,False,late/A,4153.8,0.6,True,TITAN,4160.05,2026-06-04T11:40:00+05:30,4156.5,4152.3
0.94,False,LONG,4151.15,3,0.701,fvg_n,FVG_N_RETEST,m5_close,0,-0.1954,True,target,True,late/A,4146.0,0.6,False,TITAN,4156.0,2026-06-04T12:25:00+05:30,4156.3,4146.0
2.87,False,LONG,4132.2,3,0.701,fvg_n,IFVG_RETEST,m5_close,0,1.5017,True,target,True,late/A,4128.0,0.6,False,TITAN,4144.25,2026-06-04T12:35:00+05:30,4136.4,4128.0
1.45,False,LONG,4126.4,3,0.701,ob_taught,OB_RETEST,m5_close,0,0.0192,True,target,True,late/A,4122.4,0.7,False,TITAN,4132.2,2026-06-04T12:40:00+05:30,4130.4,4122.4
10.38,False,LONG,4007.25,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.6,True,TITAN,4022.3,2026-06-09T10:00:00+05:30,4105.1,4087.5
10.38,False,LONG,4007.25,6,0.0,ob_taught,BRK_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.7,True,TITAN,4022.3,2026-06-09T10:15:00+05:30,4177.7,4163.4
10.38,False,LONG,4007.25,7,0.631,ob_taught,BRK_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.7,True,TITAN,4022.3,2026-06-09T10:30:00+05:30,4177.7,4163.4
10.38,False,LONG,4007.25,7,0.631,ob_taught,BRK_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.7,True,TITAN,4022.3,2026-06-09T10:45:00+05:30,4177.7,4163.4
-27.666666666666668,False,LONG,4199.5,3,0.631,fvg_n,IFVG_RETEST,m5_close,0,-30.0378,True,gap,False,late/A,4197.1,0.6,True,TITAN,4236.45,2026-06-09T11:10:00+05:30,4201.9,4197.1
0.31,False,LONG,4113.35,3,0.631,fvg_n,FVG_N_RETEST,m5_close,0,-0.5799,True,target,False,late/A,4106.7,0.6,True,TITAN,4115.4,2026-06-09T11:15:00+05:30,4120.0,4106.7
0.03,False,LONG,4096.3,2,0.631,fvg_n,FVG_N_RETEST,m5_close,0,-0.6595,True,target,False,late/A,4087.5,0.6,False,TITAN,4096.6,2026-06-09T11:35:00+05:30,4105.1,4087.5
0.31,False,LONG,4113.35,2,0.631,fvg_n,FVG_N_RETEST,m5_close,0,-0.5799,True,target,False,late/A,4106.7,0.6,False,TITAN,4115.4,2026-06-09T11:45:00+05:30,4120.0,4106.7
1.15,False,LONG,4127.5,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-0.2482,True,target,False,late/A,4123.4,0.6,True,TITAN,4132.2,2026-06-09T13:05:00+05:30,4131.6,4123.4
-4.878048780487805,False,LONG,4127.5,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-6.2762,True,gap,True,late/A,4123.4,0.6,True,TITAN,4132.2,2026-06-09T14:10:00+05:30,4131.6,4123.4
0.17,False,LONG,4097.65,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-0.7168,True,target,True,late/A,4091.0,0.6,True,TITAN,4098.8,2026-06-09T14:20:00+05:30,4131.6,4123.4
0.17,False,LONG,4097.65,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-0.7168,True,target,True,late/A,4091.0,0.6,True,TITAN,4098.8,2026-06-09T14:45:00+05:30,4131.6,4123.4
0.17,False,LONG,4097.65,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-0.7168,True,target,True,late/A,4091.0,0.6,False,TITAN,4098.8,2026-06-09T15:05:00+05:30,4111.6,4104.3
10.38,False,LONG,4007.25,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.6,True,TITAN,4022.3,2026-06-10T09:20:00+05:30,4111.6,4104.3
10.38,False,LONG,4007.25,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,6.6813,True,target,False,late/A,4005.8,0.6,True,TITAN,4022.3,2026-06-10T09:50:00+05:30,4111.6,4104.3
-9.459770114942527,False,LONG,4041.65,2,0.0,ob_taught,OB_RETEST,m5_close,0,-10.7564,True,gap,False,late/A,4037.3,0.7,True,TITAN,4059.65,2026-06-11T09:30:00+05:30,4046.0,4037.3
0.86,False,LONG,3994.85,6,0.0,ob_taught,OB_RETEST,m5_close,3,0.6168,True,target,False,late/A,3962.8,0.7,True,TITAN,4022.3,2026-06-11T09:35:00+05:30,4046.0,4037.3
0.86,False,LONG,3994.85,6,0.0,ob_taught,OB_RETEST,m5_close,3,0.6168,True,target,False,late/A,3962.8,0.7,True,TITAN,4022.3,2026-06-11T09:40:00+05:30,4046.0,4037.3
0.86,False,LONG,3994.85,6,0.0,fvg_n,FVG_N_RETEST,m5_close,3,0.6168,True,target,False,late/A,3962.8,0.6,True,TITAN,4022.3,2026-06-11T10:20:00+05:30,4014.3,3998.0
0.86,False,LONG,3994.85,7,0.774,fvg_n,IFVG_RETEST,m5_close,3,0.6168,True,target,False,late/A,3962.8,0.6,True,TITAN,4022.3,2026-06-11T10:45:00+05:30,3964.3,3957.3
1.74,False,LONG,4043.35,7,0.0,fvg_n,FVG_N_RETEST,m5_close,3,1.0938,True,target,True,late/A,4034.0,0.6,True,TITAN,4059.65,2026-06-12T09:35:00+05:30,4041.7,4035.8
1.74,False,LONG,4043.35,7,0.563,fvg_n,FVG_N_RETEST,m5_close,3,1.0938,True,target,False,late/A,4034.0,0.6,True,TITAN,4059.65,2026-06-12T10:00:00+05:30,4041.7,4035.8
1.74,False,LONG,4043.35,7,0.563,fvg_n,FVG_N_RETEST,m5_close,3,1.0938,True,target,False,late/A,4034.0,0.6,True,TITAN,4059.65,2026-06-12T10:15:00+05:30,4090.0,4072.0
1.74,False,LONG,4043.35,8,0.563,ob_taught,BRK_RETEST,m5_close,3,1.0938,True,target,True,late/A,4034.0,0.7,True,TITAN,4059.65,2026-06-12T10:45:00+05:30,4081.7,4081.3
1.74,False,LONG,4043.35,8,0.563,fvg_n,FVG_N_RETEST,m5_close,3,1.0938,True,target,True,late/A,4034.0,0.6,True,TITAN,4059.65,2026-06-12T11:00:00+05:30,4090.0,4072.0
0.29,False,LONG,4114.4,3,0.0,ob_taught,OB_RETEST,m5_close,0,-1.3293,True,target,True,late/A,4110.9,0.7,True,TITAN,4115.4,2026-06-12T13:55:00+05:30,4117.9,4110.9
0.29,False,LONG,4114.4,3,0.0,ob_taught,OB_RETEST,m5_close,0,-1.3293,True,target,True,late/A,4110.9,0.7,True,TITAN,4115.4,2026-06-12T14:45:00+05:30,4117.9,4110.9
0.29,False,LONG,4114.4,3,0.0,ob_taught,OB_RETEST,m5_close,0,-1.3293,True,target,True,late/A,4110.9,0.7,True,TITAN,4115.4,2026-06-12T14:50:00+05:30,4117.9,4110.9
0.29,False,LONG,4114.4,2,0.0,ob_taught,OB_RETEST,m5_close,0,-1.3293,True,target,True,late/A,4110.9,0.7,False,TITAN,4115.4,2026-06-12T15:10:00+05:30,4117.9,4110.9
0.29,False,LONG,4114.4,2,0.0,ob_taught,OB_RETEST,m5_close,0,-1.3293,True,target,True,late/A,4110.9,0.7,False,TITAN,4115.4,2026-06-12T15:20:00+05:30,4117.9,4110.9
0.07,False,LONG,4175.55,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-1.2116,True,target,True,late/A,4171.0,0.6,False,TITAN,4175.85,2026-06-12T15:30:00+05:30,4180.1,4171.0
1.74,False,LONG,4043.35,6,0.0,ob_taught,OB_RETEST,m5_close,3,1.0938,True,target,True,late/A,4034.0,0.7,False,TITAN,4059.65,2026-06-15T09:20:00+05:30,4117.9,4110.9
0.3,False,SHORT,4364.3,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.109,True,target,False,late/A,4368.6,0.6,True,TITAN,4363.0,2026-06-18T10:40:00+05:30,4368.6,4360.0
1.8,False,SHORT,4384.95,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,0.2664,True,target,False,late/A,4388.9,0.6,False,TITAN,4377.85,2026-06-19T09:20:00+05:30,4388.9,4381.0
-2.46,False,SHORT,4387.7,1,0.0,ob_taught,OB_RETEST,m5_close,0,-6.9594,True,stop,False,late/A,4389.0,0.7,False,TITAN,4377.85,2026-06-19T09:30:00+05:30,4389.0,4386.4
-4.063291139240507,False,SHORT,4384.95,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-5.5969,True,gap,False,late/A,4388.9,0.6,True,TITAN,4377.85,2026-06-19T10:00:00+05:30,4388.9,4381.0
-2.670886075949367,False,SHORT,4384.95,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-4.2045,True,gap,False,late/A,4388.9,0.6,True,TITAN,4377.85,2026-06-19T10:05:00+05:30,4388.9,4381.0
11.13,False,SHORT,4408.35,1,0.0,ob_taught,OB_RETEST,m5_close,0,7.3259,True,target,False,late/A,4409.9,0.7,False,TITAN,4391.1,2026-06-22T09:25:00+05:30,4409.9,4406.8
2.11,False,SHORT,4407.8,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,1.2994,True,target,False,late/A,4415.7,0.6,True,TITAN,4391.1,2026-06-23T10:00:00+05:30,4415.7,4399.9
3.56,False,SHORT,4420.45,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,2.7784,True,target,False,late/A,4428.7,0.6,True,TITAN,4391.1,2026-06-23T10:10:00+05:30,4428.7,4412.2
2.11,False,SHORT,4407.8,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,1.2994,True,target,False,late/A,4415.7,0.6,True,TITAN,4391.1,2026-06-23T10:25:00+05:30,4415.7,4399.9
2.11,False,SHORT,4407.8,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,1.2994,True,target,False,late/A,4415.7,0.6,True,TITAN,4391.1,2026-06-23T10:50:00+05:30,4415.7,4399.9
-1.0,False,SHORT,4324.3,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.2596,True,stop,False,late/A,4329.1,0.6,False,TITAN,4194.25,2026-06-23T12:40:00+05:30,4329.1,4319.5
-1.06,False,SHORT,4324.3,3,0.81,fvg_n,IFVG_RETEST,m5_close,0,-2.3196,True,stop,True,late/A,4329.1,0.6,False,TITAN,4194.25,2026-06-23T13:35:00+05:30,4329.1,4319.5
0.5,False,SHORT,4336.3,3,0.81,fvg_n,IFVG_RETEST,m5_close,0,-1.3006,True,target,True,late/A,4339.6,0.6,False,TITAN,4334.65,2026-06-23T14:00:00+05:30,4339.6,4333.0
1.9,False,SHORT,4344.7,3,0.81,fvg_n,IFVG_RETEST,m5_close,0,0.7466,True,target,True,late/A,4350.0,0.6,False,TITAN,4334.65,2026-06-23T14:10:00+05:30,4350.0,4339.4
-1.0,False,SHORT,4335.45,2,0.53,fvg_n,FVG_N_RETEST,m5_close,0,-2.5172,True,stop,False,late/A,4339.4,0.6,False,TITAN,4194.25,2026-06-24T14:50:00+05:30,4339.4,4331.5
-11.77777777777778,False,SHORT,4297.8,2,0.53,fvg_n,FVG_N_RETEST,m5_close,0,-13.9421,True,gap,False,late/A,4300.5,0.6,False,TITAN,4266.55,2026-06-24T15:05:00+05:30,4300.5,4295.1
-6.666666666666667,False,SHORT,4297.8,2,0.53,fvg_n,FVG_N_RETEST,m5_close,0,-8.8309,True,gap,False,late/A,4300.5,0.6,False,TITAN,4266.55,2026-06-24T15:15:00+05:30,4300.5,4295.1
-2.592592592592593,False,SHORT,4297.8,2,0.53,fvg_n,FVG_N_RETEST,m5_close,0,-4.7569,True,gap,False,late/A,4300.5,0.6,False,TITAN,4266.55,2026-06-24T15:20:00+05:30,4300.5,4295.1
-4.4,False,SHORT,4317.4,2,0.53,ob_taught,MIT_RETEST,m5_close,0,-5.8933,True,gap,False,late/A,4321.4,0.7,False,TITAN,4266.55,2026-06-24T15:30:00+05:30,4321.4,4313.4
0.41,False,SHORT,4378.5,6,0.53,ob_taught,OB_RETEST,m5_close,3,-3.2533,True,target,False,late/A,4380.1,0.7,False,TITAN,4377.85,2026-06-25T09:20:00+05:30,4331.9,4329.6
8.69,False,SHORT,4310.0,6,0.53,fvg_n,FVG_N_RETEST,m5_close,3,7.4813,True,target,False,late/A,4315.0,0.6,False,TITAN,4266.55,2026-06-25T09:25:00+05:30,4300.5,4295.1
0.41,False,SHORT,4378.5,6,0.53,fvg_n,FVG_N_RETEST,m5_close,3,-3.2533,True,target,False,late/A,4380.1,0.6,False,TITAN,4377.85,2026-06-25T09:40:00+05:30,4339.4,4331.5
0.41,False,SHORT,4378.5,6,0.53,ob_taught,MIT_RETEST,m5_close,3,-3.2533,True,target,False,late/A,4380.1,0.7,False,TITAN,4377.85,2026-06-25T09:55:00+05:30,4295.1,4289.4
0.41,False,SHORT,4378.5,6,0.649,ob_taught,MIT_RETEST,m5_close,3,-3.2533,True,target,False,late/A,4380.1,0.7,False,TITAN,4377.85,2026-06-25T10:20:00+05:30,4321.4,4313.4
0.41,False,SHORT,4378.5,6,0.649,fvg_n,IFVG_RETEST,m5_close,3,-3.2533,True,target,False,late/A,4380.1,0.6,False,TITAN,4377.85,2026-06-25T10:45:00+05:30,4262.1,4245.0
0.41,False,SHORT,4378.5,5,0.0,fvg_n,IFVG_RETEST,m5_close,3,-3.2533,True,target,False,late/A,4380.1,0.6,False,TITAN,4377.85,2026-06-29T09:50:00+05:30,4311.6,4303.0
0.41,False,SHORT,4378.5,6,0.763,fvg_n,FVG_N_RETEST,m5_close,3,-3.2533,True,target,False,late/A,4380.1,0.6,False,TITAN,4377.85,2026-06-29T10:15:00+05:30,4305.5,4295.5
-1.86,False,SHORT,4299.55,2,0.763,fvg_n,IFVG_RETEST,m5_close,0,-2.8862,True,stop,False,late/A,4305.5,0.6,False,TITAN,4231.35,2026-06-29T11:15:00+05:30,4305.5,4293.6
0.41,False,SHORT,4378.5,7,0.809,ob_taught,BRK_RETEST,m5_close,3,-3.2533,True,target,False,late/A,4380.1,0.7,True,TITAN,4377.85,2026-06-30T10:20:00+05:30,4354.0,4351.4
0.41,False,SHORT,4378.5,7,0.809,fvg_n,IFVG_RETEST,m5_close,3,-3.2533,True,target,False,late/A,4380.1,0.6,True,TITAN,4377.85,2026-06-30T10:25:00+05:30,4364.4,4355.0
-1.9230769230769231,False,SHORT,4352.7,3,0.809,ob_taught,BRK_RETEST,m5_close,0,-6.3873,True,gap,False,late/A,4354.0,0.7,True,TITAN,4347.7,2026-06-30T11:05:00+05:30,4354.0,4351.4
-5.615384615384615,False,SHORT,4352.7,3,0.809,ob_taught,BRK_RETEST,m5_close,0,-10.0796,True,gap,False,late/A,4354.0,0.7,True,TITAN,4347.7,2026-06-30T11:10:00+05:30,4354.0,4351.4
0.7,False,SHORT,4366.7,3,0.809,ob_taught,BRK_RETEST,m5_close,0,-1.979,True,target,False,late/A,4368.9,0.7,True,TITAN,4365.15,2026-06-30T11:15:00+05:30,4368.9,4364.5
0.59,False,SHORT,4389.75,3,0.809,fvg_n,IFVG_RETEST,m5_close,0,0.2247,True,target,False,late/A,4409.9,0.6,True,TITAN,4377.85,2026-06-30T11:20:00+05:30,4409.9,4369.6
14.92,False,SHORT,4448.55,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,13.327,True,target,False,late/A,4452.4,0.6,False,TITAN,4391.1,2026-07-01T12:10:00+05:30,4452.4,4444.7
14.92,False,SHORT,4448.55,3,0.762,fvg_n,FVG_N_RETEST,m5_close,0,13.327,True,target,True,late/A,4452.4,0.6,False,TITAN,4391.1,2026-07-01T13:00:00+05:30,4452.4,4444.7
14.92,False,SHORT,4448.55,3,0.762,fvg_n,FVG_N_RETEST,m5_close,0,13.327,True,target,True,late/A,4452.4,0.6,False,TITAN,4391.1,2026-07-01T13:05:00+05:30,4452.4,4444.7
14.92,False,SHORT,4448.55,3,0.762,fvg_n,FVG_N_RETEST,m5_close,0,13.327,True,target,True,late/A,4452.4,0.6,False,TITAN,4391.1,2026-07-01T13:25:00+05:30,4452.4,4444.7
3.9,False,SHORT,4412.35,3,0.762,fvg_n,IFVG_RETEST,m5_close,0,2.7599,True,target,True,late/A,4417.8,0.6,False,TITAN,4391.1,2026-07-01T13:40:00+05:30,4417.8,4406.9
-2.35,False,SHORT,4417.75,4,0.762,ob_taught,OB_RETEST,m5_close,0,-4.5335,True,stop,True,late/A,4420.5,0.7,True,TITAN,4391.1,2026-07-01T13:50:00+05:30,4420.5,4415.0
7.56,False,SHORT,4472.7,7,0.696,fvg_n,IFVG_RETEST,m5_close,2,6.9377,True,target,True,late/A,4483.5,0.6,True,TITAN,4391.1,2026-07-02T09:30:00+05:30,4470.5,4424.0
7.56,False,SHORT,4472.7,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,6.9377,True,target,False,late/A,4483.5,0.6,True,TITAN,4391.1,2026-07-02T10:45:00+05:30,4425.6,4417.7
7.56,False,SHORT,4472.7,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,6.9377,True,target,False,late/A,4483.5,0.6,True,TITAN,4391.1,2026-07-02T10:50:00+05:30,4425.6,4417.7
7.56,False,SHORT,4472.7,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,6.9377,True,target,False,late/A,4483.5,0.6,True,TITAN,4391.1,2026-07-02T10:55:00+05:30,4425.6,4417.7
6.63,False,SHORT,4410.65,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,4.5923,True,target,False,late/A,4413.6,0.6,True,TITAN,4391.1,2026-07-02T11:05:00+05:30,4413.6,4407.7
-9.779661016949152,False,SHORT,4410.65,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-11.8174,True,gap,False,late/A,4413.6,0.6,False,TITAN,4391.1,2026-07-02T12:40:00+05:30,4413.6,4407.7
-1.02,False,SHORT,4472.7,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-1.6423,True,stop,False,late/A,4483.5,0.6,False,TITAN,4391.1,2026-07-02T12:50:00+05:30,4483.5,4461.9
-48.0,False,SHORT,4394.6,1,0.0,ob_taught,MIT_RETEST,m5_close,0,-53.8343,True,gap,False,late/A,4395.6,0.7,False,TITAN,4391.1,2026-07-02T13:05:00+05:30,4395.6,4393.6
-1.02,False,SHORT,4472.7,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-1.6423,True,stop,False,late/A,4483.5,0.6,False,TITAN,4391.1,2026-07-02T13:50:00+05:30,4483.5,4461.9
-1.0,False,SHORT,4214.5,3,0.0,ob_taught,OB_RETEST,eod,0,-12.1169,True,stop,True,early/A,4215.0,0.7,True,TITAN,4006.05,2026-01-09T13:20:00+05:30,4215.0,4214.0
-1.0,False,SHORT,4198.4,3,0.0,fvg_n,IFVG_RETEST,eod,0,-2.9756,True,stop,True,early/A,4201.3,0.6,True,TITAN,4006.05,2026-01-12T09:55:00+05:30,4201.3,4195.5
-1.0,False,SHORT,4206.2,4,0.64,ob_taught,OB_RETEST,eod,0,-2.8011,True,stop,True,early/A,4209.4,0.7,True,TITAN,4006.05,2026-01-12T10:35:00+05:30,4209.4,4203.0
-1.0,False,SHORT,4158.75,3,0.765,fvg_n,FVG_N_RETEST,eod,0,-2.5321,True,stop,True,early/A,4162.5,0.6,False,TITAN,4006.05,2026-01-12T12:10:00+05:30,4162.5,4155.0
-1.0,False,SHORT,4168.4,3,0.765,fvg_n,FVG_N_RETEST,eod,0,-2.3493,True,stop,True,early/A,4172.7,0.6,False,TITAN,4006.05,2026-01-12T12:15:00+05:30,4172.7,4164.1
-1.0,False,SHORT,4181.95,3,0.765,fvg_n,FVG_N_RETEST,eod,0,-1.825,True,stop,True,early/A,4189.3,0.6,False,TITAN,4006.05,2026-01-12T12:20:00+05:30,4189.3,4174.6
-3.1333333333333333,False,SHORT,4158.75,3,0.765,fvg_n,FVG_N_RETEST,eod,0,-4.6655,True,gap,True,early/A,4162.5,0.6,False,TITAN,4006.05,2026-01-12T12:30:00+05:30,4162.5,4155.0
-1.0,False,SHORT,4221.25,2,0.784,fvg_n,FVG_N_RETEST,eod,0,-2.9537,True,stop,False,early/A,4224.2,0.6,False,TITAN,4006.05,2026-01-12T13:55:00+05:30,4224.2,4218.3
-1.0,False,SHORT,4221.25,2,0.784,fvg_n,FVG_N_RETEST,eod,0,-2.9537,True,stop,False,early/A,4224.2,0.6,False,TITAN,4006.05,2026-01-12T14:15:00+05:30,4224.2,4218.3
-1.0,False,SHORT,4228.3,2,0.784,fvg_n,FVG_N_RETEST,eod,0,-2.866,True,stop,False,early/A,4231.4,0.6,False,TITAN,4006.05,2026-01-12T14:20:00+05:30,4231.4,4225.2
-1.0,False,SHORT,4221.25,2,0.784,fvg_n,FVG_N_RETEST,eod,0,-2.9537,True,stop,False,early/A,4224.2,0.6,False,TITAN,4006.05,2026-01-12T14:35:00+05:30,4224.2,4218.3
2.76,False,SHORT,4241.2,2,0.76,fvg_n,FVG_N_RETEST,eod,0,0.9971,True,eod,False,early/A,4244.5,0.6,False,TITAN,4006.05,2026-01-12T14:55:00+05:30,4244.5,4237.9
-3.7796610169491527,False,SHORT,4221.25,2,0.76,fvg_n,FVG_N_RETEST,eod,0,-5.7333,True,gap,False,early/A,4224.2,0.6,False,TITAN,4006.05,2026-01-12T15:05:00+05:30,4224.2,4218.3
-1.0,False,SHORT,4257.1,2,0.76,fvg_n,FVG_N_RETEST,eod,0,-2.2918,True,stop,False,early/A,4261.7,0.6,False,TITAN,4154.9,2026-01-13T09:25:00+05:30,4261.7,4252.5
-1.0,False,SHORT,4241.2,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.7629,True,stop,False,early/A,4244.5,0.6,True,TITAN,4154.9,2026-01-13T09:55:00+05:30,4244.5,4237.9
-1.0,False,SHORT,4241.2,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.7629,True,stop,False,early/A,4244.5,0.6,True,TITAN,4154.9,2026-01-13T10:00:00+05:30,4244.5,4237.9
-1.0,False,SHORT,4227.1,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.31,True,stop,False,early/A,4231.6,0.6,True,TITAN,4154.9,2026-01-13T10:05:00+05:30,4231.6,4222.6
-1.0,False,SHORT,4265.2,2,0.0,ob_taught,OB_RETEST,eod,0,-3.407,True,stop,False,early/A,4267.6,0.7,True,TITAN,4154.9,2026-01-13T10:35:00+05:30,4267.6,4262.8
-1.0,False,SHORT,4257.1,2,0.0,fvg_n,FVG_N_RETEST,eod,0,-2.2918,True,stop,False,early/A,4261.7,0.6,True,TITAN,4154.9,2026-01-13T11:05:00+05:30,4261.7,4252.5
9.33,False,SHORT,4265.2,2,0.792,ob_taught,OB_RETEST,eod,0,6.923,True,eod,False,early/A,4267.6,0.7,False,TITAN,4154.9,2026-01-13T12:15:00+05:30,4267.6,4262.8
