Date,open,high,low,close,volume
2004-09-24 00:00:00+05:30,3.888000011444092,3.888000011444092,3.819999933242798,3.8350000381469727,163980800
2004-09-27 00:00:00+05:30,3.86299991607666,3.9179999828338623,3.8289999961853027,3.8410000801086426,108684800
2004-09-28 00:00:00+05:30,3.874000072479248,3.8940000534057617,3.825000047683716,3.8350000381469727,89920000
2004-09-29 00:00:00+05:30,3.875,3.9000000953674316,3.8389999866485596,3.878000020980835,91193600
2004-09-30 00:00:00+05:30,3.878999948501587,4.025000095367432,3.878999948501587,4.000999927520752,260390400
2004-10-01 00:00:00+05:30,4.038000106811523,4.038000106811523,3.934999942779541,3.9739999771118164,167776000
2004-10-04 00:00:00+05:30,4.045000076293945,4.045000076293945,3.9130001068115234,3.944000005722046,160771200
2004-10-05 00:00:00+05:30,3.9660000801086426,3.9749999046325684,3.9130001068115234,3.930999994277954,98688000
2004-10-06 00:00:00+05:30,3.9560000896453857,4.224999904632568,3.924999952316284,4.138999938964844,711187200
2004-10-07 00:00:00+05:30,4.188000202178955,4.335999965667725,4.15500020980835,4.24399995803833,492502400
2004-10-08 00:00:00+05:30,4.2729997634887695,4.313000202178955,4.177999973297119,4.23799991607666,269945600
2004-10-11 00:00:00+05:30,4.368000030517578,4.5,4.300000190734863,4.322999954223633,280678400
2004-10-12 00:00:00+05:30,4.388000011444092,4.513000011444092,4.260000228881836,4.439000129699707,467062400
2004-10-14 00:00:00+05:30,4.425000190734863,4.480999946594238,4.315999984741211,4.423999786376953,271056000
2004-10-15 00:00:00+05:30,4.422999858856201,4.638000011444092,4.386000156402588,4.565000057220459,395910400
2004-10-18 00:00:00+05:30,4.599999904632568,4.734000205993652,4.419000148773193,4.464000225067139,322720000
2004-10-19 00:00:00+05:30,4.5,4.551000118255615,4.4629998207092285,4.479000091552734,164563200
2004-10-20 00:00:00+05:30,4.51800012588501,4.51800012588501,4.354000091552734,4.373000144958496,104528000
2004-10-21 00:00:00+05:30,4.4079999923706055,4.451000213623047,4.313000202178955,4.4029998779296875,77888000
2004-10-22 00:00:00+05:30,4.4029998779296875,4.4029998779296875,4.4029998779296875,4.4029998779296875,0
2004-10-25 00:00:00+05:30,4.48799991607666,4.5229997634887695,4.25600004196167,4.301000118255615,146361600
2004-10-26 00:00:00+05:30,4.348999977111816,4.400000095367432,4.25,4.374000072479248,73516800
2004-10-27 00:00:00+05:30,4.3429999351501465,4.400000095367432,4.300000190734863,4.335999965667725,50803200
2004-10-28 00:00:00+05:30,4.370999813079834,4.468999862670898,4.333000183105469,4.355999946594238,94032000
2004-10-29 00:00:00+05:30,4.388000011444092,4.425000190734863,4.343999862670898,4.370999813079834,51427200
2004-11-01 00:00:00+05:30,4.324999809265137,4.324999809265137,4.072999954223633,4.289000034332275,306268800
2004-11-02 00:00:00+05:30,4.349999904632568,4.5879998207092285,4.324999809265137,4.460000038146973,307433600
2004-11-03 00:00:00+05:30,4.545000076293945,4.545000076293945,4.426000118255615,4.451000213623047,106835200
2004-11-04 00:00:00+05:30,4.494999885559082,4.494999885559082,4.324999809265137,4.34499979019165,145193600
2004-11-05 00:00:00+05:30,4.438000202178955,4.445000171661377,4.349999904632568,4.363999843597412,57846400
2004-11-08 00:00:00+05:30,4.495999813079834,4.5,4.375,4.394999980926514,142761600
2004-11-09 00:00:00+05:30,4.48799991607666,4.48799991607666,4.324999809265137,4.334000110626221,64976000
2004-11-10 00:00:00+05:30,4.369999885559082,4.385000228881836,4.300000190734863,4.313000202178955,86691200
2004-11-11 00:00:00+05:30,4.421000003814697,4.421000003814697,4.302999973297119,4.318999767303467,69113600
2004-11-12 00:00:00+05:30,4.324999809265137,4.360000133514404,4.302999973297119,4.339000225067139,29356800
2004-11-15 00:00:00+05:30,4.339000225067139,4.339000225067139,4.339000225067139,4.339000225067139,0
2004-11-16 00:00:00+05:30,4.373000144958496,4.375,4.188000202178955,4.21999979019165,127264000
2004-11-17 00:00:00+05:30,4.263000011444092,4.400000095367432,4.203000068664551,4.309000015258789,182608000
2004-11-18 00:00:00+05:30,4.3379998207092285,4.38100004196167,4.300000190734863,4.341000080108643,89584000
2004-11-19 00:00:00+05:30,4.349999904632568,4.425000190734863,4.3379998207092285,4.368000030517578,200441600
2004-11-22 00:00:00+05:30,4.349999904632568,4.400000095367432,4.252999782562256,4.36299991607666,39616000
2004-11-23 00:00:00+05:30,4.413000106811523,4.538000106811523,4.375,4.449999809265137,231721600
2004-11-24 00:00:00+05:30,4.474999904632568,4.684999942779541,4.474999904632568,4.638999938964844,288198400
2004-11-25 00:00:00+05:30,4.543000221252441,4.835000038146973,4.543000221252441,4.630000114440918,325644800
2004-11-26 00:00:00+05:30,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,0
2004-11-29 00:00:00+05:30,4.625,4.796000003814697,4.574999809265137,4.589000225067139,108630400
2004-11-30 00:00:00+05:30,4.599999904632568,4.670000076293945,4.474999904632568,4.507999897003174,115001600
2004-12-01 00:00:00+05:30,4.550000190734863,4.550000190734863,4.383999824523926,4.468999862670898,74384000
2004-12-02 00:00:00+05:30,4.5,4.625,4.5,4.579999923706055,81465600
2004-12-03 00:00:00+05:30,4.625,5.370999813079834,4.554999828338623,5.040999889373779,554054400
2004-12-06 00:00:00+05:30,5.099999904632568,5.3480000495910645,5.0,5.078999996185303,375081600
2004-12-07 00:00:00+05:30,5.125,5.125,4.9679999351501465,5.072999954223633,97814400
2004-12-08 00:00:00+05:30,5.074999809265137,5.270999908447266,5.025000095367432,5.205999851226807,221814400
2004-12-09 00:00:00+05:30,5.25,5.599999904632568,5.22599983215332,5.508999824523926,420649600
2004-12-10 00:00:00+05:30,5.574999809265137,5.743000030517578,5.401000022888184,5.513000011444092,297392000
2004-12-13 00:00:00+05:30,5.525000095367432,5.668000221252441,5.5,5.53000020980835,155369600
2004-12-14 00:00:00+05:30,5.591000080108643,6.223999977111816,5.563000202178955,6.058000087738037,409027200
2004-12-15 00:00:00+05:30,6.199999809265137,6.425000190734863,5.949999809265137,6.043000221252441,363852800
2004-12-16 00:00:00+05:30,6.093999862670898,6.151000022888184,5.829999923706055,5.879000186920166,224454400
2004-12-17 00:00:00+05:30,5.775000095367432,6.75,5.754000186920166,6.38100004196167,512192000
2004-12-20 00:00:00+05:30,6.499000072479248,6.619999885559082,6.1529998779296875,6.283999919891357,246016000
2004-12-21 00:00:00+05:30,6.3429999351501465,6.498000144958496,6.150000095367432,6.188000202178955,145094400
2004-12-22 00:00:00+05:30,6.25,6.317999839782715,6.125,6.145999908447266,98649600
2004-12-23 00:00:00+05:30,6.150000095367432,6.22599983215332,6.091000080108643,6.11899995803833,51926400
2004-12-24 00:00:00+05:30,6.198999881744385,6.224999904632568,6.078000068664551,6.09499979019165,50358400
2004-12-27 00:00:00+05:30,6.09499979019165,6.388999938964844,5.659999847412109,6.339000225067139,124204800
2004-12-28 00:00:00+05:30,6.473999977111816,6.473999977111816,6.224999904632568,6.308000087738037,74025600
2004-12-29 00:00:00+05:30,6.364999771118164,6.375,6.132999897003174,6.190999984741211,74556800
2004-12-30 00:00:00+05:30,6.236000061035156,6.322999954223633,6.026000022888184,6.052999973297119,62716800
2004-12-31 00:00:00+05:30,6.1479997634887695,7.25,6.074999809265137,6.974999904632568,515283200
2005-01-03 00:00:00+05:30,7.125,7.125,6.699999809265137,6.815999984741211,247347200
2005-01-04 00:00:00+05:30,6.875,6.9730000495910645,6.728000164031982,6.794000148773193,118422400
2005-01-05 00:00:00+05:30,6.75,6.840000152587891,5.809999942779541,6.158999919891357,244652800
2005-01-06 00:00:00+05:30,6.25,6.309999942779541,5.938000202178955,6.007999897003174,231420800
2005-01-07 00:00:00+05:30,6.067999839782715,6.199999809265137,6.002999782562256,6.076000213623047,74716800
2005-01-10 00:00:00+05:30,6.13100004196167,6.224999904632568,5.9079999923706055,5.99399995803833,71705600
2005-01-11 00:00:00+05:30,6.063000202178955,6.085000038146973,5.824999809265137,5.875999927520752,106339200
2005-01-12 00:00:00+05:30,5.834000110626221,5.925000190734863,5.389999866485596,5.513999938964844,78188800
2005-01-13 00:00:00+05:30,5.684999942779541,5.875,5.550000190734863,5.824999809265137,99062400
2005-01-14 00:00:00+05:30,5.875,6.0229997634887695,5.699999809265137,5.790999889373779,49308800
2005-01-17 00:00:00+05:30,5.8429999351501465,5.855999946594238,5.574999809265137,5.693999767303467,51196800
2005-01-18 00:00:00+05:30,5.74399995803833,5.938000202178955,5.7129998207092285,5.855000019073486,36224000
2005-01-19 00:00:00+05:30,5.824999809265137,5.974999904632568,5.683000087738037,5.894000053405762,170553600
2005-01-20 00:00:00+05:30,5.853000164031982,5.919000148773193,5.605000019073486,5.640999794006348,49638400
2005-01-24 00:00:00+05:30,5.625,5.724999904632568,5.599999904632568,5.633999824523926,15465600
2005-01-25 00:00:00+05:30,5.650000095367432,5.84499979019165,5.525000095367432,5.75,158300800
2005-01-27 00:00:00+05:30,5.875,6.900000095367432,5.875,6.228000164031982,356134400
2005-01-28 00:00:00+05:30,6.295000076293945,6.300000190734863,5.900000095367432,6.004000186920166,377049600
2005-01-31 00:00:00+05:30,6.078000068664551,6.570000171661377,6.078000068664551,6.434000015258789,250614400
2005-02-01 00:00:00+05:30,6.449999809265137,7.285999774932861,6.449999809265137,6.988999843597412,1418979200
2005-02-02 00:00:00+05:30,7.068999767303467,7.3379998207092285,7.0,7.107999801635742,407062400
2005-02-03 00:00:00+05:30,7.177999973297119,7.353000164031982,7.074999809265137,7.15500020980835,136809600
2005-02-04 00:00:00+05:30,7.203999996185303,7.244999885559082,6.925000190734863,7.046000003814697,113065600
2005-02-07 00:00:00+05:30,7.025000095367432,7.2129998207092285,7.002999782562256,7.129000186920166,111401600
2005-02-08 00:00:00+05:30,7.125,7.9029998779296875,6.982999801635742,7.732999801635742,1544480000
2005-02-09 00:00:00+05:30,7.800000190734863,7.938000202178955,7.449999809265137,7.5,278032000
2005-02-10 00:00:00+05:30,7.574999809265137,7.7729997634887695,7.5,7.534999847412109,163849600
2005-02-11 00:00:00+05:30,7.598999977111816,7.900000095367432,7.5980000495910645,7.703999996185303,330227200
2005-02-14 00:00:00+05:30,7.75,7.788000106811523,7.525000095367432,7.568999767303467,92268800
2005-02-15 00:00:00+05:30,7.625,7.7179999351501465,7.400000095367432,7.664999961853027,246323200
2005-02-16 00:00:00+05:30,7.5279998779296875,7.698999881744385,7.2789998054504395,7.370999813079834,104768000
2005-02-17 00:00:00+05:30,7.349999904632568,7.623000144958496,7.25,7.310999870300293,123686400
2005-02-18 00:00:00+05:30,7.349999904632568,7.5,7.0,7.054999828338623,108665600
2005-02-21 00:00:00+05:30,7.054999828338623,7.235000133514404,6.7779998779296875,6.841000080108643,116054400
2005-02-22 00:00:00+05:30,6.875,7.0,6.797999858856201,6.855000019073486,148192000
2005-02-23 00:00:00+05:30,6.923999786376953,6.925000190734863,6.800000190734863,6.861000061035156,76275200
2005-02-24 00:00:00+05:30,6.925000190734863,7.099999904632568,6.801000118255615,6.861000061035156,138489600
2005-02-25 00:00:00+05:30,6.9679999351501465,7.0,6.6529998779296875,6.729000091552734,91132800
2005-02-28 00:00:00+05:30,6.75,7.074999809265137,6.724999904632568,6.920000076293945,183468800
2005-03-01 00:00:00+05:30,6.888000011444092,7.050000190734863,6.859000205993652,6.913000106811523,108838400
2005-03-02 00:00:00+05:30,6.974999904632568,7.314000129699707,6.925000190734863,7.176000118255615,280630400
2005-03-03 00:00:00+05:30,7.27400016784668,7.625,7.25,7.438000202178955,186931200
2005-03-04 00:00:00+05:30,7.46999979019165,7.61299991607666,7.276000022888184,7.355000019073486,205510400
2005-03-07 00:00:00+05:30,7.349999904632568,7.550000190734863,7.326000213623047,7.348999977111816,95379200
2005-03-08 00:00:00+05:30,7.375,7.474999904632568,7.125,7.248000144958496,62563200
2005-03-09 00:00:00+05:30,7.224999904632568,7.349999904632568,6.877999782562256,6.968999862670898,96384000
2005-03-10 00:00:00+05:30,6.98799991607666,7.25,6.879000186920166,6.925000190734863,133660800
2005-03-11 00:00:00+05:30,6.974999904632568,7.085000038146973,6.75600004196167,6.817999839782715,119619200
2005-03-14 00:00:00+05:30,6.8379998207092285,6.925000190734863,6.688000202178955,6.749000072479248,75868800
2005-03-15 00:00:00+05:30,6.824999809265137,6.824999809265137,6.663000106811523,6.684000015258789,64816000
2005-03-16 00:00:00+05:30,6.724999904632568,7.498000144958496,6.695000171661377,6.769000053405762,73904000
2005-03-17 00:00:00+05:30,6.800000190734863,6.813000202178955,6.625,6.665999889373779,30979200
2005-03-18 00:00:00+05:30,6.724999904632568,6.775000095367432,6.53000020980835,6.684999942779541,45436800
2005-03-21 00:00:00+05:30,6.800000190734863,6.8480000495910645,6.625,6.665999889373779,42969600
2005-03-22 00:00:00+05:30,6.705999851226807,6.705999851226807,6.38100004196167,6.414999961853027,40016000
2005-03-23 00:00:00+05:30,6.474999904632568,6.534999847412109,6.199999809265137,6.265999794006348,47945600
2005-03-24 00:00:00+05:30,6.293000221252441,6.293000221252441,5.949999809265137,6.132999897003174,78310400
2005-03-28 00:00:00+05:30,6.224999904632568,6.438000202178955,6.175000190734863,6.390999794006348,45094400
2005-03-29 00:00:00+05:30,6.375999927520752,6.375999927520752,6.23799991607666,6.283999919891357,59795200
2005-03-30 00:00:00+05:30,6.324999809265137,6.574999809265137,6.281000137329102,6.50600004196167,56496000
2005-03-31 00:00:00+05:30,6.550000190734863,6.695000171661377,6.175000190734863,6.610000133514404,231523200
2005-04-01 00:00:00+05:30,6.675000190734863,6.7230000495910645,6.539000034332275,6.627999782562256,38278400
2005-04-04 00:00:00+05:30,6.705999851226807,6.8379998207092285,6.625999927520752,6.7829999923706055,47596800
2005-04-05 00:00:00+05:30,6.849999904632568,6.849999904632568,6.5329999923706055,6.760000228881836,57347200
2005-04-06 00:00:00+05:30,6.74399995803833,6.75,6.640999794006348,6.671000003814697,12425600
2005-04-07 00:00:00+05:30,6.625,6.75,6.625,6.664000034332275,14172800
2005-04-08 00:00:00+05:30,6.690000057220459,6.813000202178955,6.5,6.539999961853027,23779200
2005-04-11 00:00:00+05:30,6.551000118255615,6.574999809265137,6.349999904632568,6.36299991607666,32585600
2005-04-12 00:00:00+05:30,6.474999904632568,6.547999858856201,6.454999923706055,6.482999801635742,25417600
2005-04-13 00:00:00+05:30,6.583000183105469,6.684999942779541,6.324999809265137,6.353000164031982,30224000
2005-04-15 00:00:00+05:30,6.353000164031982,6.699999809265137,6.2129998207092285,6.605999946594238,78256000
2005-04-18 00:00:00+05:30,6.574999809265137,6.625,6.313000202178955,6.544000148773193,62588800
2005-04-19 00:00:00+05:30,6.873000144958496,6.873000144958496,6.442999839782715,6.53000020980835,44828800
2005-04-20 00:00:00+05:30,6.538000106811523,6.724999904632568,6.438000202178955,6.520999908447266,56204800
2005-04-21 00:00:00+05:30,6.699999809265137,6.849999904632568,6.525000095367432,6.699999809265137,62297600
2005-04-22 00:00:00+05:30,6.744999885559082,7.054999828338623,6.724999904632568,6.958000183105469,341344000
2005-04-25 00:00:00+05:30,7.0,7.275000095367432,6.974999904632568,7.040999889373779,382691200
2005-04-26 00:00:00+05:30,7.0980000495910645,7.660999774932861,7.0279998779296875,7.574999809265137,450928000
2005-04-27 00:00:00+05:30,7.623000144958496,7.900000095367432,7.425000190734863,7.614999771118164,342368000
2005-04-28 00:00:00+05:30,7.474999904632568,7.849999904632568,7.474999904632568,7.696000099182129,176761600
2005-04-29 00:00:00+05:30,7.675000190734863,7.843999862670898,7.574999809265137,7.734000205993652,176713600
2005-05-02 00:00:00+05:30,7.75,7.986000061035156,7.724999904632568,7.814000129699707,252371200
2005-05-03 00:00:00+05:30,7.800000190734863,8.024999618530273,7.72599983215332,7.9629998207092285,181500800
2005-05-04 00:00:00+05:30,7.9629998207092285,8.199999809265137,7.9629998207092285,8.154999732971191,227177600
2005-05-05 00:00:00+05:30,8.199999809265137,8.300000190734863,8.008000373840332,8.130000114440918,251638400
2005-05-06 00:00:00+05:30,8.225000381469727,8.75,7.650000095367432,8.545999526977539,681417600
2005-05-09 00:00:00+05:30,8.600000381469727,8.805000305175781,8.505999565124512,8.588000297546387,175715200
2005-05-10 00:00:00+05:30,8.60099983215332,8.925000190734863,8.526000022888184,8.762999534606934,208940800
2005-05-11 00:00:00+05:30,8.86400032043457,8.949999809265137,8.75,8.788000106811523,175321600
2005-05-12 00:00:00+05:30,8.875,9.675000190734863,8.850000381469727,9.395000457763672,3072937600
2005-05-13 00:00:00+05:30,9.569999694824219,9.9350004196167,9.449999809265137,9.67300033569336,1357888000
2005-05-16 00:00:00+05:30,9.744999885559082,9.875,9.625,9.649999618530273,385180800
2005-05-17 00:00:00+05:30,9.795999526977539,9.795999526977539,9.357999801635742,9.454000473022461,262640000
2005-05-18 00:00:00+05:30,9.454000473022461,9.697999954223633,9.375,9.600000381469727,158473600
2005-05-19 00:00:00+05:30,9.725000381469727,9.791000366210938,9.425999641418457,9.465999603271484,96051200
2005-05-20 00:00:00+05:30,9.503000259399414,9.574999809265137,9.375,9.38599967956543,83788800
2005-05-23 00:00:00+05:30,9.255000114440918,9.875,9.255000114440918,9.569999694824219,125769600
2005-05-24 00:00:00+05:30,9.600000381469727,9.625,9.404999732971191,9.454999923706055,41644800
2005-05-25 00:00:00+05:30,9.598999977111816,9.625,9.50100040435791,9.579999923706055,87702400
2005-05-26 00:00:00+05:30,9.625,9.699999809265137,9.574999809265137,9.654000282287598,60451200
2005-05-27 00:00:00+05:30,10.0,10.0,9.61299991607666,9.630999565124512,50473600
2005-05-30 00:00:00+05:30,9.625,9.687999725341797,9.524999618530273,9.593000411987305,34985600
2005-05-31 00:00:00+05:30,9.67300033569336,9.67300033569336,9.425000190734863,9.454999923706055,40086400
2005-06-01 00:00:00+05:30,9.25,9.619000434875488,9.25,9.46500015258789,61619200
2005-06-02 00:00:00+05:30,9.524999618530273,9.649999618530273,9.253000259399414,9.607999801635742,55257600
2005-06-03 00:00:00+05:30,9.925000190734863,9.925000190734863,9.524999618530273,9.725000381469727,57718400
2005-06-06 00:00:00+05:30,9.699999809265137,10.39799976348877,9.625,10.223999977111816,384243200
2005-06-07 00:00:00+05:30,10.125,10.454999923706055,10.125,10.230999946594238,176707200
2005-06-08 00:00:00+05:30,10.295000076293945,10.324000358581543,10.149999618530273,10.270000457763672,82182400
2005-06-09 00:00:00+05:30,10.125,10.3100004196167,10.125,10.204000473022461,30560000
2005-06-10 00:00:00+05:30,10.298999786376953,10.42300033569336,10.175000190734863,10.229999542236328,66281600
2005-06-13 00:00:00+05:30,10.253000259399414,10.369000434875488,10.199999809265137,10.223999977111816,30406400
2005-06-14 00:00:00+05:30,10.199999809265137,10.288000106811523,10.175000190734863,10.1899995803833,24576000
2005-06-15 00:00:00+05:30,10.244000434875488,10.449999809265137,10.199999809265137,10.375,56358400
2005-06-16 00:00:00+05:30,10.399999618530273,10.649999618530273,10.399999618530273,10.494999885559082,139587200
2005-06-17 00:00:00+05:30,10.524999618530273,10.524999618530273,10.024999618530273,10.197999954223633,68240000
2005-06-20 00:00:00+05:30,10.479999542236328,10.479999542236328,10.0,10.069999694824219,49939200
2005-06-21 00:00:00+05:30,10.098999977111816,10.241000175476074,10.098999977111816,10.12600040435791,22918400
2005-06-22 00:00:00+05:30,10.125,10.199999809265137,9.60099983215332,9.904000282287598,45638400
2005-06-23 00:00:00+05:30,10.02400016784668,10.175000190734863,9.875,10.00100040435791,57440000
2005-06-24 00:00:00+05:30,9.869000434875488,10.050000190734863,9.869000434875488,10.0,21094400
2005-06-27 00:00:00+05:30,9.699999809265137,10.149999618530273,9.699999809265137,9.890000343322754,28243200
2005-06-28 00:00:00+05:30,9.925000190734863,9.925000190734863,9.550000190734863,9.65999984741211,68396800
2005-06-29 00:00:00+05:30,9.675000190734863,9.73799991607666,9.550000190734863,9.644000053405762,34252800
2005-06-30 00:00:00+05:30,9.743000030517578,9.875,9.602999687194824,9.748000144958496,39366400
2005-07-01 00:00:00+05:30,9.77400016784668,9.77400016784668,9.633000373840332,9.704999923706055,13744000
2005-07-04 00:00:00+05:30,9.890000343322754,9.890000343322754,9.651000022888184,9.758999824523926,25411200
2005-07-05 00:00:00+05:30,9.899999618530273,9.899999618530273,9.625,9.70300006866455,24067200
2005-07-06 00:00:00+05:30,9.75,9.944999694824219,9.704000473022461,9.914999961853027,32291200
2005-07-07 00:00:00+05:30,10.119999885559082,10.119999885559082,9.774999618530273,9.843000411987305,28262400
2005-07-08 00:00:00+05:30,9.824999809265137,9.937999725341797,9.71399974822998,9.75100040435791,20531200
2005-07-11 00:00:00+05:30,9.800999641418457,9.944999694824219,9.774999618530273,9.795000076293945,17753600
2005-07-12 00:00:00+05:30,9.868000030517578,9.949999809265137,9.826000213623047,9.848999977111816,12041600
2005-07-13 00:00:00+05:30,9.99899959564209,10.475000381469727,9.843000411987305,10.225000381469727,109923200
2005-07-14 00:00:00+05:30,10.449999809265137,10.449999809265137,10.003000259399414,10.142999649047852,22793600
2005-07-15 00:00:00+05:30,10.199999809265137,10.25,10.0,10.180999755859375,35958400
2005-07-18 00:00:00+05:30,10.100000381469727,10.293999671936035,10.0,10.067999839782715,46940800
2005-07-19 00:00:00+05:30,10.074999809265137,10.199999809265137,10.057999610900879,10.109000205993652,17094400
2005-07-20 00:00:00+05:30,10.255999565124512,11.5,10.178000450134277,10.946000099182129,300723200
2005-07-21 00:00:00+05:30,11.375,13.13599967956543,11.300000190734863,12.949999809265137,988825600
2005-07-22 00:00:00+05:30,13.13599967956543,13.25,12.375,12.520999908447266,742937600
2005-07-25 00:00:00+05:30,12.53499984741211,12.774999618530273,12.498000144958496,12.630000114440918,342880000
2005-07-26 00:00:00+05:30,12.713000297546387,13.850000381469727,12.258999824523926,13.579000473022461,561075200
2005-07-27 00:00:00+05:30,13.694999694824219,14.937999725341797,13.390000343322754,14.916000366210938,1147139200
2005-07-28 00:00:00+05:30,14.916250228881836,14.916250228881836,14.916250228881836,14.916250228881836,0
2005-07-29 00:00:00+05:30,15.366000175476074,16.093000411987305,14.651000022888184,15.223999977111816,858441600
2005-08-01 00:00:00+05:30,15.274999618530273,16.0,15.178999900817871,15.420999526977539,347180800
2005-08-02 00:00:00+05:30,15.493000030517578,15.722999572753906,15.197999954223633,15.303000450134277,247897600
2005-08-03 00:00:00+05:30,15.359999656677246,15.5,15.013999938964844,15.12399959564209,239062400
2005-08-04 00:00:00+05:30,15.100000381469727,15.883000373840332,15.0,15.218000411987305,110711200
2005-08-05 00:00:00+05:30,15.25,15.899999618530273,15.100000381469727,15.5,86486400
2005-08-08 00:00:00+05:30,15.600000381469727,15.75,15.154999732971191,15.23799991607666,33666400
2005-08-09 00:00:00+05:30,15.25,15.383000373840332,15.015000343322754,15.07800006866455,21761600
2005-08-10 00:00:00+05:30,15.0,15.300000190734863,15.0,15.140000343322754,13860800
2005-08-11 00:00:00+05:30,15.25,15.425000190734863,14.899999618530273,15.0649995803833,21317600
2005-08-12 00:00:00+05:30,15.199999809265137,15.23799991607666,14.805000305175781,14.895000457763672,15636800
2005-08-16 00:00:00+05:30,15.039999961853027,15.194999694824219,14.600000381469727,14.70300006866455,16428800
2005-08-17 00:00:00+05:30,14.800000190734863,14.850000381469727,14.418000221252441,14.52299976348877,17450400
2005-08-18 00:00:00+05:30,14.98799991607666,14.994999885559082,14.25,14.36299991607666,22654400
2005-08-19 00:00:00+05:30,14.649999618530273,14.6850004196167,14.005000114440918,14.095000267028809,16493600
2005-08-22 00:00:00+05:30,14.25,14.4350004196167,14.100000381469727,14.329999923706055,20460800
2005-08-23 00:00:00+05:30,14.489999771118164,14.649999618530273,14.163000106811523,14.34000015258789,16712800
2005-08-24 00:00:00+05:30,14.387999534606934,14.5,14.104999542236328,14.395000457763672,14035200
2005-08-25 00:00:00+05:30,14.395000457763672,14.944999694824219,14.375,14.678000450134277,17285600
2005-08-26 00:00:00+05:30,14.949999809265137,15.197999954223633,14.600000381469727,14.675000190734863,28036000
2005-08-29 00:00:00+05:30,14.75,14.845000267028809,14.25,14.734999656677246,14280800
2005-08-30 00:00:00+05:30,14.975000381469727,14.975000381469727,14.628000259399414,14.697999954223633,14076000
2005-08-31 00:00:00+05:30,14.847999572753906,14.920000076293945,14.5,14.729999542236328,13307200
2005-09-01 00:00:00+05:30,14.600000381469727,15.468000411987305,14.600000381469727,15.468000411987305,26935200
2005-09-02 00:00:00+05:30,15.875,16.243000030517578,15.640000343322754,16.243000030517578,104686400
2005-09-05 00:00:00+05:30,17.05500030517578,17.05500030517578,17.05500030517578,17.05500030517578,15488000
2005-09-06 00:00:00+05:30,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,14652800
2005-09-08 00:00:00+05:30,18.808000564575195,18.808000564575195,17.253000259399414,17.735000610351562,174010400
2005-09-09 00:00:00+05:30,17.799999237060547,18.0,17.0,17.1200008392334,77307200
2005-09-12 00:00:00+05:30,17.25,17.834999084472656,17.107999801635742,17.20800018310547,53636800
2005-09-13 00:00:00+05:30,17.44499969482422,17.44499969482422,16.700000762939453,16.947999954223633,29772000
2005-09-14 00:00:00+05:30,16.850000381469727,17.100000381469727,16.75,16.85300064086914,25917600
2005-09-15 00:00:00+05:30,17.094999313354492,17.25,16.905000686645508,17.18000030517578,21492800
2005-09-16 00:00:00+05:30,16.700000762939453,17.200000762939453,16.325000762939453,16.6200008392334,40223200
2005-09-19 00:00:00+05:30,16.6200008392334,17.239999771118164,16.6200008392334,17.135000228881836,68195200
2005-09-20 00:00:00+05:30,17.110000610351562,17.200000762939453,16.700000762939453,16.764999389648438,23150400
2005-09-21 00:00:00+05:30,16.600000381469727,17.200000762939453,15.928000450134277,17.027999877929688,51802400
2005-09-22 00:00:00+05:30,16.924999237060547,16.924999237060547,16.17799949645996,16.17799949645996,25344800
2005-09-23 00:00:00+05:30,16.19499969482422,16.452999114990234,15.369999885559082,15.628000259399414,51452800
2005-09-26 00:00:00+05:30,16.0,16.40999984741211,15.86299991607666,16.40999984741211,22958400
2005-09-27 00:00:00+05:30,16.899999618530273,17.232999801635742,16.899999618530273,17.232999801635742,32317600
2005-09-28 00:00:00+05:30,17.94499969482422,18.094999313354492,17.503000259399414,17.63800048828125,99484800
2005-09-29 00:00:00+05:30,17.75,18.06999969482422,17.049999237060547,17.183000564575195,30674400
2005-09-30 00:00:00+05:30,17.33799934387207,17.950000762939453,16.905000686645508,17.488000869750977,81909600
2005-10-03 00:00:00+05:30,17.014999389648438,18.1200008392334,17.014999389648438,17.99799919128418,98726400
2005-10-04 00:00:00+05:30,18.274999618530273,18.898000717163086,18.149999618530273,18.452999114990234,172345600
2005-10-05 00:00:00+05:30,18.7450008392334,18.75,18.100000381469727,18.524999618530273,115568000
2005-10-06 00:00:00+05:30,18.25,19.450000762939453,18.25,18.96299934387207,144987200
2005-10-07 00:00:00+05:30,18.924999237060547,19.25,18.607999801635742,18.7549991607666,40920000
2005-10-10 00:00:00+05:30,18.299999237060547,18.899999618530273,18.113000869750977,18.753000259399414,46341600
2005-10-11 00:00:00+05:30,18.75,18.75,18.104999542236328,18.280000686645508,20089600
2005-10-13 00:00:00+05:30,18.40999984741211,18.649999618530273,17.760000228881836,18.062999725341797,16415200
2005-10-14 00:00:00+05:30,18.274999618530273,18.274999618530273,17.399999618530273,17.533000946044922,15100800
2005-10-17 00:00:00+05:30,17.735000610351562,18.25,16.253000259399414,18.05500030517578,40088800
2005-10-18 00:00:00+05:30,18.08799934387207,18.299999237060547,17.003000259399414,17.260000228881836,23842400
2005-10-19 00:00:00+05:30,16.85300064086914,17.649999618530273,16.5,16.76799964904785,25090400
2005-10-20 00:00:00+05:30,17.225000381469727,17.649999618530273,16.600000381469727,17.010000228881836,35187200
